,symbol,name,open,high,low,close,volume,pre-close,aggregateMarketValue,circulationMarketValue,changeamount,change,date
28,sz300337,银邦股份,6.22,7.06,6.22,6.92,39170600.0,6.2,5687686400.0,4922776823.0,0.72,0.1161,2024-04-24
29,bj831961,创远信科,10.66,12.15,10.63,11.73,6628000.0,10.51,1675519159.0,1236797218.0,1.22,0.1161,2024-04-24
30,sz300976,达瑞电子,39.99,40.97,38.4,40.76,2954900.0,36.59,3895213096.0,1566821085.0,4.17,0.114,2024-04-24
31,sz300788,中信出版,26.62,31.87,26.01,29.57,11579800.0,26.56,5622780299.0,5622780299.0,3.01,0.1133,2024-04-24
32,sh688159,有方科技,36.42,41.39,36.42,40.82,4252000.0,36.8,3760725986.0,3742356986.0,4.02,0.1092,2024-04-24
33,sh688631,莱斯信息,76.86,86.68,76.0,85.54,8440600.0,77.4,13983223800.0,3195208810.0,8.14,0.1052,2024-04-24
34,sz300644,南京聚隆,16.0,18.25,15.98,18.0,7641600.0,16.32,1940509674.0,1537517484.0,1.68,0.1029,2024-04-24
35,sz000836,富通信息,1.46,1.63,1.46,1.63,70817100.0,1.48,1969782015.0,1969782015.0,0.15,0.1014,2024-04-24
36,sh600083,博信股份,4.15,4.57,4.15,4.57,38912000.0,4.15,1051100000.0,1041929500.0,0.42,0.1012,2024-04-24
37,sz000886,海南高速,4.33,4.68,4.3,4.68,43073100.0,4.25,4627716444.0,4565350287.0,0.43,0.1012,2024-04-24
38,sz002308,威创股份,1.79,1.96,1.79,1.96,73114000.0,1.78,1776180716.0,1765481723.0,0.18,0.1011,2024-04-24
39,sz000691,亚太实业,4.36,4.36,4.08,4.36,34400200.0,3.96,1409457200.0,1409457200.0,0.4,0.101,2024-04-24
40,sh600753,庚星股份,6.23,7.11,6.21,7.11,11447100.0,6.46,1637484014.0,1528934400.0,0.65,0.1006,2024-04-24
41,sh603015,弘讯科技,7.4,7.78,7.4,7.78,4262900.0,7.07,3144823820.0,3144823820.0,0.71,0.1004,2024-04-24
42,sz002708,光洋股份,7.64,8.44,7.62,8.44,36985300.0,7.67,4744106841.0,3485749295.0,0.77,0.1004,2024-04-24
43,sh603706,东方环宇,15.03,15.03,14.58,15.03,7364800.0,13.66,2846422191.0,2846422191.0,1.37,0.1003,2024-04-24
44,sh603110,东方材料,13.8,15.15,13.72,15.15,8969200.0,13.77,3048584990.0,3048584990.0,1.38,0.1002,2024-04-24
45,sz002231,奥维通信,5.05,5.05,5.05,5.05,4142200.0,4.59,1751592586.0,1488834773.0,0.46,0.1002,2024-04-24
46,sh688256,寒武纪-U,140.0,154.49,138.5,153.19,9757000.0,139.24,63818103949.0,63818103949.0,13.95,0.1002,2024-04-24
47,bj837821,则成电子,11.09,12.87,11.06,12.3,3161900.0,11.18,868291514.0,224611444.0,1.12,0.1002,2024-04-24
48,sh603017,中衡设计,10.16,12.42,10.16,12.42,38367900.0,11.29,3426749763.0,3426749763.0,1.13,0.1001,2024-04-24
49,sh600605,汇通能源,22.17,24.41,22.13,24.41,5596400.0,22.19,5035354092.0,5035354092.0,2.22,0.1,2024-04-24
50,sh603373,安邦护卫,31.7,35.31,31.5,35.31,7007600.0,32.1,3796774203.0,930107348.0,3.21,0.1,2024-04-24
51,sh600879,航天电子,7.24,7.92,7.21,7.92,172674100.0,7.2,26130450725.0,25575051007.0,0.72,0.1,2024-04-24
52,sh600281,华阳新材,2.93,3.19,2.91,3.19,18638800.0,2.9,1640942460.0,1640942460.0,0.29,0.1,2024-04-24
53,sz002970,锐明技术,29.7,29.7,29.07,29.7,7481100.0,27.0,5135011200.0,3317376368.0,2.7,0.1,2024-04-24
54,sz002902,铭普光磁,21.8,23.76,21.63,23.76,16793200.0,21.6,5611590753.0,3657757887.0,2.16,0.1,2024-04-24
55,sz002590,万安科技,14.6,16.94,14.51,16.94,50110000.0,15.4,8125218926.0,7717078645.0,1.54,0.1,2024-04-24
56,sz000628,高新发展,38.98,44.0,38.7,44.0,55886800.0,40.0,15500320000.0,8451257760.0,4.0,0.1,2024-04-24
57,sz001389,广合科技,48.0,51.71,46.8,51.71,10805900.0,47.01,21837133000.0,1909452406.0,4.7,0.1,2024-04-24
58,sz002315,焦点科技,29.8,32.8,29.72,32.8,12226500.0,29.82,10387451483.0,6621271974.0,2.98,0.0999,2024-04-24
59,sz002085,万丰奥威,13.61,15.19,13.56,15.19,250126000.0,13.81,32252889329.0,32252889329.0,1.38,0.0999,2024-04-24
60,sz002253,川大智胜,9.34,10.35,9.33,10.35,7723000.0,9.41,2335230083.0,2144293335.0,0.94,0.0999,2024-04-24
61,sz003004,声迅股份,20.97,23.24,20.97,23.24,2135000.0,21.13,1902197556.0,1616960835.0,2.11,0.0999,2024-04-24
62,sh603308,应流股份,13.64,14.98,13.64,14.98,36105400.0,13.62,10233540877.0,10233540877.0,1.36,0.0999,2024-04-24
63,sz300552,万集科技,21.88,24.44,21.88,23.58,16733100.0,21.44,5025678781.0,2968303031.0,2.14,0.0998,2024-04-24
64,sh605228,神通科技,9.62,10.58,9.55,10.58,4889100.0,9.62,4501774924.0,4457730384.0,0.96,0.0998,2024-04-24
65,sz002296,辉煌科技,10.14,10.14,9.58,10.14,132642600.0,9.22,3950345459.0,3522792602.0,0.92,0.0998,2024-04-24
66,sz000801,四川九洲,12.26,13.78,12.2,13.78,87340200.0,12.53,14094275582.0,14094275582.0,1.25,0.0998,2024-04-24
67,sz002130,沃尔核材,11.98,12.91,11.96,12.91,229826400.0,11.74,16265290435.0,16126515255.0,1.17,0.0997,2024-04-24
68,sh600749,西藏旅游,10.41,11.26,10.41,11.26,15195500.0,10.24,2555631721.0,2555631721.0,1.02,0.0996,2024-04-24
69,sh603023,威帝股份,2.49,2.76,2.45,2.76,21795700.0,2.51,1551340267.0,1551340267.0,0.25,0.0996,2024-04-24
70,sz002097,山河智能,7.13,7.95,7.09,7.95,60458900.0,7.23,8543207249.0,8527779280.0,0.72,0.0996,2024-04-24
71,sh601020,华钰矿业,8.27,9.06,8.23,9.06,34698500.0,8.24,7132992505.0,7132992505.0,0.82,0.0995,2024-04-24
72,sz002928,华夏航空,5.85,6.08,5.79,6.08,47226500.0,5.53,7771708624.0,7441273848.0,0.55,0.0995,2024-04-24
73,sz300107,建新股份,8.39,10.2,8.3,9.76,96347500.0,8.88,5424301224.0,3326041426.0,0.88,0.0991,2024-04-24
74,sh600234,科新发展,3.9,4.22,3.9,4.22,5494500.0,3.84,1107838506.0,854321614.0,0.38,0.099,2024-04-24
75,sz300860,锋尚文化,38.1,43.5,37.35,41.66,8794400.0,37.92,5714408382.0,3353129413.0,3.74,0.0986,2024-04-24
76,sh688629,华丰科技,24.28,27.09,24.28,26.6,9884800.0,24.28,12262409305.0,1566135382.0,2.32,0.0956,2024-04-24
77,sz300991,创益通,13.27,14.49,13.27,14.48,8931400.0,13.23,2085120000.0,946644480.0,1.25,0.0945,2024-04-24
78,sz301505,苏州规划,27.88,34.11,27.66,31.99,8588900.0,29.23,2815120000.0,667358777.0,2.76,0.0944,2024-04-24
79,sz301041,金百泽,20.5,23.27,20.5,22.26,5454500.0,20.34,2374696800.0,1370363576.0,1.92,0.0944,2024-04-24
80,sh688609,九联科技,9.0,9.89,9.0,9.88,21839600.0,9.03,4940000000.0,4940000000.0,0.85,0.0941,2024-04-24
81,sz300044,赛为智能,4.79,5.38,4.77,5.26,77792000.0,4.81,4017952139.0,3602127500.0,0.45,0.0936,2024-04-24
82,sh688489,三未信安,28.55,32.81,28.1,31.21,2247500.0,28.56,3568205468.0,1542003550.0,2.65,0.0928,2024-04-24
83,sz300594,朗进科技,14.25,16.29,14.22,15.57,7320900.0,14.25,1430531897.0,1415476501.0,1.32,0.0926,2024-04-24
84,sz300823,建科机械,16.85,18.48,16.71,17.45,14578600.0,15.98,1632606138.0,955233783.0,1.47,0.092,2024-04-24
85,sz300469,信息发展,11.63,12.47,11.47,12.45,13912800.0,11.41,3090573359.0,2931339801.0,1.04,0.0911,2024-04-24
86,sz300563,神宇股份,14.05,16.5,14.05,15.82,29030300.0,14.5,2819005761.0,1946476980.0,1.32,0.091,2024-04-24
87,sz300101,振芯科技,14.81,16.63,14.81,16.35,30667900.0,14.99,9230327100.0,9210869619.0,1.36,0.0907,2024-04-24
88,sz002795,永和智控,3.82,4.26,3.82,4.22,46163000.0,3.87,1881082209.0,1818994446.0,0.35,0.0904,2024-04-24
89,sz300282,*ST三盛,1.02,1.18,1.02,1.09,33795900.0,1.0,407994036.0,407994036.0,0.09,0.09,2024-04-24
90,sh688244,永信至诚,36.4,40.33,35.81,39.5,969900.0,36.25,2737757956.0,1295702305.0,3.25,0.0897,2024-04-24
91,sz301277,新天地,17.24,18.45,17.21,18.2,6824000.0,16.71,3640728000.0,910728000.0,1.49,0.0892,2024-04-24
92,sz002020,京新药业,10.86,11.35,10.8,11.24,47427300.0,10.32,9677967534.0,7377944632.0,0.92,0.0891,2024-04-24
93,sz301328,维峰电子,36.6,39.88,36.55,39.86,2674500.0,36.6,4380358657.0,1360574902.0,3.26,0.0891,2024-04-24
94,sh603018,华设集团,9.45,10.43,9.45,10.33,110850700.0,9.49,7063473504.0,6906870704.0,0.84,0.0885,2024-04-24
95,sz300449,汉邦高科,3.89,4.19,3.85,4.19,8231200.0,3.85,1623542495.0,1240597290.0,0.34,0.0883,2024-04-24
96,sh688581,安杰思,74.49,79.9,74.03,79.86,1885600.0,73.43,4621575744.0,1103966911.0,6.43,0.0876,2024-04-24
97,sz300170,汉得信息,5.99,6.25,5.92,6.21,47544100.0,5.71,6115891865.0,5862214346.0,0.5,0.0876,2024-04-24
98,sz300732,设研院,7.92,8.92,7.84,8.85,32282000.0,8.14,2870102454.0,2865053024.0,0.71,0.0872,2024-04-24
99,sh600845,宝信软件,37.55,40.5,37.55,40.09,21815200.0,36.9,96363317560.0,69565882609.0,3.19,0.0864,2024-04-24
100,sz300275,梅安森,8.52,9.98,8.52,9.19,10578900.0,8.46,2777823143.0,2291363947.0,0.73,0.0863,2024-04-24
101,sz300322,硕贝德,8.16,8.99,8.16,8.95,41234100.0,8.24,4168430522.0,3969719802.0,0.71,0.0862,2024-04-24
102,sz002111,威海广泰,10.54,11.8,10.48,11.65,32349400.0,10.74,6188797591.0,5561840259.0,0.91,0.0847,2024-04-24
103,sh688066,航天宏图,20.98,23.95,20.83,22.8,22355700.0,21.03,5955201380.0,5955201380.0,1.77,0.0842,2024-04-24
104,sz301172,君逸数码,31.33,34.09,31.33,34.0,7761800.0,31.4,4188800000.0,1028123484.0,2.6,0.0828,2024-04-24
105,sh601156,东航物流,17.62,18.26,17.15,18.18,29585400.0,16.79,28861760008.0,14575188808.0,1.39,0.0828,2024-04-24
106,sz000682,东方电子,9.88,11.17,9.81,10.99,65853900.0,10.15,14734589807.0,14733135280.0,0.84,0.0828,2024-04-24
107,sz301141,中科磁业,40.81,44.99,40.35,44.17,4191600.0,40.8,3913228694.0,1238141505.0,3.37,0.0826,2024-04-24
108,sz301202,朗威股份,28.0,30.77,28.0,29.9,6684800.0,27.63,4078360000.0,1019590000.0,2.27,0.0822,2024-04-24
109,sz301366,一博科技,28.76,31.99,28.54,31.89,7849300.0,29.47,4783500032.0,1744734874.0,2.42,0.0821,2024-04-24
110,sz301133,金钟股份,20.5,23.33,20.33,21.71,3932700.0,20.07,2314657588.0,686407588.0,1.64,0.0817,2024-04-24
111,sh600866,星湖科技,5.06,5.27,4.92,5.18,151017000.0,4.79,8606428151.0,5177811118.0,0.39,0.0814,2024-04-24
112,sh603936,博敏电子,6.88,7.57,6.85,7.44,26591800.0,6.88,4746891894.0,4746891894.0,0.56,0.0814,2024-04-24
113,sh688092,爱科科技,33.9,37.49,33.9,36.88,2896900.0,34.11,2186937199.0,2186937199.0,2.77,0.0812,2024-04-24
114,sh688522,纳睿雷达,62.8,66.48,61.55,64.48,7022500.0,59.69,9972915264.0,3955220803.0,4.79,0.0802,2024-04-24
115,sh601138,工业富联,21.02,22.59,20.92,22.24,223752100.0,20.59,441775966107.0,441130099871.0,1.65,0.0801,2024-04-24
116,sh688195,腾景科技,24.2,25.96,24.03,25.66,6903500.0,23.76,3319121000.0,3319121000.0,1.9,0.08,2024-04-24
117,sz300045,华力创通,19.4,20.8,19.4,20.75,45787300.0,19.24,13750511147.0,10226033696.0,1.51,0.0785,2024-04-24
118,bj834415,恒拓开源,8.7,10.29,8.65,9.78,18395300.0,9.07,1374202343.0,1348534019.0,0.71,0.0783,2024-04-24
119,sz002023,海特高新,9.24,10.2,9.24,10.06,58522900.0,9.33,7453053964.0,7453053964.0,0.73,0.0782,2024-04-24
120,sh603220,中贝通信,26.59,28.55,26.59,28.53,25504700.0,26.46,9564315947.0,9523939349.0,2.07,0.0782,2024-04-24
121,sh600580,卧龙电驱,14.05,15.36,14.04,15.2,110891500.0,14.1,19930849915.0,19886025115.0,1.1,0.078,2024-04-24
122,sh688668,鼎通科技,47.5,51.73,47.5,51.28,4837500.0,47.58,5081468733.0,5081468733.0,3.7,0.0778,2024-04-24
123,sz301488,豪恩汽电,53.33,56.7,52.27,55.84,5229800.0,51.82,5137280000.0,1180398410.0,4.02,0.0776,2024-04-24
124,sh603085,天成自控,9.06,9.88,9.06,9.75,14628800.0,9.05,3871725000.0,3609697982.0,0.7,0.0773,2024-04-24
125,sz301567,贝隆精密,40.76,42.96,40.55,42.93,3439900.0,39.85,3090960000.0,772740000.0,3.08,0.0773,2024-04-24
126,sh601226,华电重工,5.56,6.13,5.56,6.0,36755500.0,5.57,6999600000.0,6952968000.0,0.43,0.0772,2024-04-24
127,bj837242,建邦科技,15.32,17.17,15.2,16.35,901300.0,15.18,1054889738.0,571628291.0,1.17,0.0771,2024-04-24
128,sz300936,中英科技,32.97,38.12,32.66,35.81,4282100.0,33.25,2692912000.0,1699552448.0,2.56,0.077,2024-04-24
129,sz300180,华峰超纤,3.69,4.22,3.69,3.79,220403900.0,3.52,6674417987.0,5589060668.0,0.27,0.0767,2024-04-24
130,sz300590,移为通信,11.05,11.95,11.0,11.92,31956100.0,11.08,5469028431.0,4210161737.0,0.84,0.0758,2024-04-24
131,sz300167,ST迪威迅,1.31,1.42,1.3,1.42,26175100.0,1.32,511981000.0,478227600.0,0.1,0.0758,2024-04-24
132,sz002716,湖南白银,3.18,3.49,3.14,3.41,103179500.0,3.17,9626732283.0,7537733690.0,0.24,0.0757,2024-04-24
133,sz301049,超越科技,22.0,24.49,21.71,23.66,6596200.0,22.0,2230033882.0,607684244.0,1.66,0.0755,2024-04-24
134,sz300902,国安达,30.4,35.0,30.4,32.96,8671400.0,30.65,4314799401.0,2896865145.0,2.31,0.0754,2024-04-24
135,sz300771,智莱科技,8.23,9.2,8.17,8.85,12478800.0,8.23,2124000000.0,1603612371.0,0.62,0.0753,2024-04-24
136,sz300641,正丹股份,13.6,13.97,13.13,13.87,60674100.0,12.9,6790823001.0,6789675605.0,0.97,0.0752,2024-04-24
137,sz002438,江苏神通,11.33,12.33,11.23,12.3,26187500.0,11.44,6242710770.0,5767799542.0,0.86,0.0752,2024-04-24
138,sz002093,国脉科技,6.61,6.97,6.61,6.87,24719500.0,6.39,6921525000.0,6917171138.0,0.48,0.0751,2024-04-24
139,sz002510,天汽模,3.74,4.1,3.72,4.01,49717700.0,3.73,3777648341.0,3736362336.0,0.28,0.0751,2024-04-24
140,sh688182,灿勤科技,12.4,13.28,12.31,13.28,6251000.0,12.36,5312000000.0,1328000000.0,0.92,0.0744,2024-04-24
141,sz002869,金溢科技,16.97,18.28,16.89,18.05,10737500.0,16.8,3240991955.0,2854754228.0,1.25,0.0744,2024-04-24
142,sh688313,仕佳光子,9.78,10.51,9.72,10.45,14232800.0,9.73,4794484328.0,4794484328.0,0.72,0.074,2024-04-24
143,sz300603,立昂技术,7.87,8.35,7.87,8.3,14815400.0,7.73,3857825317.0,2970073444.0,0.57,0.0737,2024-04-24
144,bj873833,美心翼申,9.16,10.19,9.13,9.78,2025300.0,9.11,805480800.0,285918300.0,0.67,0.0735,2024-04-24
145,sh688191,智洋创新,16.94,18.4,16.94,18.16,4703300.0,16.92,2787787854.0,2787787854.0,1.24,0.0733,2024-04-24
146,sh688636,智明达,33.66,36.25,33.5,36.24,2964100.0,33.78,2726788091.0,2719848276.0,2.46,0.0728,2024-04-24
147,sz300210,森远股份,9.06,9.66,8.96,9.58,30550300.0,8.93,4638827150.0,4633541921.0,0.65,0.0728,2024-04-24
148,sz002229,鸿博股份,16.61,17.87,16.42,17.69,61804900.0,16.49,8815710012.0,8724076485.0,1.2,0.0728,2024-04-24
149,sz300553,集智股份,25.98,28.0,25.98,27.87,2528800.0,25.98,2260814400.0,1492816139.0,1.89,0.0727,2024-04-24
150,sz002642,荣联科技,5.59,5.89,5.55,5.76,34660400.0,5.37,3810702603.0,3483861264.0,0.39,0.0726,2024-04-24
151,sz301182,凯旺科技,14.34,15.39,14.34,15.22,1720400.0,14.19,1458406274.0,547489274.0,1.03,0.0726,2024-04-24
152,sz300074,华平股份,3.84,4.19,3.84,4.14,30327500.0,3.86,2198426526.0,2196128180.0,0.28,0.0725,2024-04-24
153,sh600215,派斯林,8.67,9.35,8.67,9.18,13001700.0,8.56,4269001838.0,4194184838.0,0.62,0.0724,2024-04-24
154,sh603516,淳中科技,28.25,29.96,27.91,29.81,14635800.0,27.8,6016903432.0,6016903432.0,2.01,0.0723,2024-04-24
155,sz300333,兆日科技,4.29,4.61,4.26,4.6,12003800.0,4.29,1545600000.0,1538125308.0,0.31,0.0723,2024-04-24
156,sz300083,创世纪,5.66,6.14,5.64,6.09,93265600.0,5.68,10262232137.0,9218543923.0,0.41,0.0722,2024-04-24
157,sh688498,源杰科技,133.5,144.0,132.15,141.59,4175900.0,132.07,12100517855.0,8398379700.0,9.52,0.0721,2024-04-24
158,bj836699,海达尔,14.77,16.0,14.77,15.94,1465300.0,14.87,727267282.0,201247282.0,1.07,0.072,2024-04-24
159,sz300442,润泽科技,28.28,30.33,28.14,30.03,33655500.0,28.02,51668946799.0,10774551568.0,2.01,0.0717,2024-04-24
160,sh600577,精达股份,4.35,4.65,4.33,4.64,99254000.0,4.33,9649608146.0,9262941481.0,0.31,0.0716,2024-04-24
161,sh603042,华脉科技,9.4,10.19,9.39,10.04,10335700.0,9.37,1612321994.0,1612321994.0,0.67,0.0715,2024-04-24
162,sz001212,中旗新材,26.75,27.56,26.13,27.48,2541800.0,25.65,3239166281.0,1506418316.0,1.83,0.0713,2024-04-24
163,sz301529,福赛科技,29.5,30.96,29.36,30.54,1429700.0,28.51,2590928393.0,619029553.0,2.03,0.0712,2024-04-24
164,sz000099,中信海直,20.0,22.39,19.71,21.98,238273500.0,20.52,17051427611.0,15610528689.0,1.46,0.0712,2024-04-24
165,sz300681,英搏尔,14.45,15.77,14.4,15.37,7628000.0,14.35,3878200022.0,2658585481.0,1.02,0.0711,2024-04-24
166,sh688685,迈信林,32.1,35.28,31.77,34.6,5813600.0,32.31,3870586678.0,1958936678.0,2.29,0.0709,2024-04-24
167,sz300963,中洲特材,8.96,9.69,8.96,9.54,5869700.0,8.91,2232360000.0,1961504976.0,0.63,0.0707,2024-04-24
168,sz300915,海融科技,28.77,29.38,28.27,28.85,1773100.0,26.95,2596500000.0,716244525.0,1.9,0.0705,2024-04-24
169,sz301121,紫建电子,33.5,34.43,32.0,32.5,4163800.0,30.36,2301103480.0,960759475.0,2.14,0.0705,2024-04-24
170,sh601028,玉龙股份,10.23,11.06,10.15,10.95,29241300.0,10.23,8574132072.0,8574132072.0,0.72,0.0704,2024-04-24
171,sz300654,世纪天鸿,9.53,10.32,9.4,10.06,27475000.0,9.4,3660463852.0,3239617806.0,0.66,0.0702,2024-04-24
172,sz301085,亚康股份,43.3,46.18,43.3,46.13,3539500.0,43.11,4002961888.0,1816792131.0,3.02,0.0701,2024-04-24
173,sh603179,新泉股份,42.5,44.58,42.43,43.9,7141700.0,41.03,21392572507.0,21392572507.0,2.87,0.0699,2024-04-24
174,sz002858,力盛体育,10.43,11.29,10.38,11.17,9094300.0,10.44,1830984590.0,1658298345.0,0.73,0.0699,2024-04-24
175,sh603615,茶花股份,12.99,14.44,12.87,14.4,8575800.0,13.46,3482208000.0,3482208000.0,0.94,0.0698,2024-04-24
176,bj835508,殷图网联,21.01,23.1,20.5,23.0,6221600.0,21.5,1150000000.0,598862500.0,1.5,0.0698,2024-04-24
177,sz300106,西部牧业,6.44,7.21,6.39,6.44,17155400.0,6.02,1360980076.0,1360980076.0,0.42,0.0698,2024-04-24
178,sz301128,强瑞技术,37.72,40.3,37.68,40.18,2950000.0,37.56,2968764472.0,1095176175.0,2.62,0.0698,2024-04-24
179,sz300807,天迈科技,20.9,22.2,20.8,22.16,3003000.0,20.73,1507757248.0,1082009555.0,1.43,0.069,2024-04-24
180,sz301295,美硕科技,23.59,24.85,23.35,24.4,1869600.0,22.83,1756800000.0,439200000.0,1.57,0.0688,2024-04-24
181,sz301099,雅创电子,37.89,41.46,37.89,41.1,6148100.0,38.46,3288000000.0,1191900000.0,2.64,0.0686,2024-04-24
182,sz301040,中环海陆,11.11,11.87,11.11,11.84,2785100.0,11.08,1184005174.0,824298870.0,0.76,0.0686,2024-04-24
183,sz002601,龙佰集团,19.88,20.74,19.88,20.73,39422200.0,19.4,49467859197.0,48145601433.0,1.33,0.0686,2024-04-24
184,sh688661,和林微纳,37.36,40.77,37.36,40.06,2068600.0,37.49,3600370587.0,3594713955.0,2.57,0.0686,2024-04-24
185,sh603108,润达医疗,17.1,18.17,16.74,18.1,33329000.0,16.94,10839239336.0,10839239336.0,1.16,0.0685,2024-04-24
186,sz300308,中际旭创,159.77,169.0,157.86,168.27,27610700.0,157.51,135091571068.0,125952839147.0,10.76,0.0683,2024-04-24
187,sh600841,动力新科,3.96,4.3,3.96,4.24,19427700.0,3.97,5884364364.0,3901411060.0,0.27,0.068,2024-04-24
188,sh688519,南亚新材,18.09,19.6,18.09,19.5,1449500.0,18.26,4698361200.0,4577656200.0,1.24,0.0679,2024-04-24
189,sz301183,东田微,36.77,39.8,36.77,39.47,6005300.0,36.98,3157600000.0,1819093360.0,2.49,0.0673,2024-04-24
190,sh603990,麦迪科技,9.49,10.3,9.35,10.01,8554900.0,9.38,3065890137.0,2786889676.0,0.63,0.0672,2024-04-24
191,sh603089,正裕工业,8.38,9.01,8.38,8.91,4694500.0,8.35,1993322453.0,1993322453.0,0.56,0.0671,2024-04-24
192,sz300597,吉大通信,6.9,7.78,6.9,7.35,15742000.0,6.89,2003389721.0,1994585949.0,0.46,0.0668,2024-04-24
193,sz300851,交大思诺,24.27,26.2,24.27,25.89,2689100.0,24.27,2250705726.0,1194948497.0,1.62,0.0667,2024-04-24
194,sz301233,盛帮股份,38.72,45.1,38.61,42.18,4136300.0,39.55,2171004600.0,787439439.0,2.63,0.0665,2024-04-24
195,sh600331,宏达股份,6.08,6.48,6.07,6.42,46615800.0,6.02,13045440000.0,13045440000.0,0.4,0.0664,2024-04-24
196,sz301139,元道通信,22.2,23.48,22.18,23.46,5548800.0,22.0,2852285568.0,1682633709.0,1.46,0.0664,2024-04-24
197,sh688111,金山办公,293.0,305.67,286.74,304.7,4127400.0,285.75,140715714552.0,140715714552.0,18.95,0.0663,2024-04-24
198,sz300798,锦鸡股份,6.67,7.08,6.67,7.08,8794600.0,6.64,3319124985.0,2618387607.0,0.44,0.0663,2024-04-24
199,bj839680,广道数字,15.08,16.2,15.08,15.62,2804600.0,14.65,1046538438.0,732474033.0,0.97,0.0662,2024-04-24
200,sz300300,海峡创新,2.25,2.56,2.25,2.42,33471400.0,2.27,1613769890.0,1613531036.0,0.15,0.0661,2024-04-24
201,sh603859,能科科技,33.71,35.63,33.38,35.46,4917100.0,33.27,5906513088.0,5906513088.0,2.19,0.0658,2024-04-24
