,symbol,open,high,low,close,volume,pre-close,changeamount,change,date
50,NKE,100.31,107.21,100.14,106.09,12597440.0,99.49,6.6,0.0663,2022-11-11
51,NEE,83.27,83.85,81.98,83.31,5730789.0,83.2,0.11,0.0013,2022-11-11
52,LIN,333.17,334.26,329.49,330.22,2133643.0,328.37,1.85,0.0056,2022-11-11
53,TXN,175.05,180.79,173.4,179.49,6911787.0,174.69,4.8,0.0275,2022-11-11
54,BMY,78.1,78.45,74.55,75.96,18317568.0,79.38,-3.42,-0.0431,2022-11-11
55,VZ,38.55,38.69,37.81,38.3,22980964.0,38.52,-0.22,-0.0057,2022-11-11
56,CRM,156.49,159.92,155.58,157.73,7382469.0,156.3,1.43,0.0091,2022-11-11
57,ADBE,330.34,342.31,329.49,341.15,4109767.0,329.95,11.2,0.0339,2022-11-11
58,TTE,59.03,59.2,58.55,58.87,2083211.0,57.16,1.71,0.0299,2022-11-11
59,MS,89.0,91.69,89.0,90.78,9118979.0,88.8,1.98,0.0223,2022-11-11
60,UPS,172.71,178.99,172.51,178.19,3850957.0,172.32,5.87,0.0341,2022-11-11
61,AMGN,288.55,289.36,279.62,285.02,3254911.0,291.01,-5.99,-0.0206,2022-11-11
62,PM,93.45,94.82,92.42,94.47,4018988.0,93.25,1.22,0.0131,2022-11-11
63,CMCSA,33.13,34.06,32.83,34.02,24484603.0,32.77,1.25,0.0381,2022-11-11
64,BHP,57.57,58.59,57.16,58.05,6602053.0,54.44,3.61,0.0663,2022-11-11
65,SCHW,79.94,80.19,77.51,78.36,12172384.0,78.56,-0.2,-0.0025,2022-11-11
66,HON,214.59,214.96,211.45,212.73,4226718.0,214.8,-2.07,-0.0096,2022-11-11
67,VO,211.98,214.04,211.58,213.08,731663.0,211.19,1.89,0.0089,2022-11-11
68,TBB,22.56,22.77,22.51,22.65,79017.0,22.56,0.09,0.004,2022-11-11
69,RY,98.78,99.81,98.2,99.28,599399.0,98.18,1.1,0.0112,2022-11-11
70,RTX,97.14,97.2,92.78,93.65,6937349.0,97.84,-4.19,-0.0428,2022-11-11
71,T,18.82,19.13,18.78,19.05,52519512.0,18.84,0.21,0.0111,2022-11-11
72,QCOM,118.99,122.16,118.99,121.43,9432947.0,120.68,0.75,0.0062,2022-11-11
73,UNP,216.11,219.56,214.76,217.5,5176428.0,212.99,4.51,0.0212,2022-11-11
74,GS,380.0,387.0,378.75,385.17,3409054.0,378.31,6.86,0.0181,2022-11-11
75,LOW,205.09,211.26,204.51,209.02,4272451.0,204.32,4.7,0.023,2022-11-11
76,SAP,109.04,110.55,108.54,110.17,1997121.0,107.18,2.99,0.0279,2022-11-11
77,IBM,141.5,144.13,140.96,143.17,5871197.0,141.23,1.94,0.0137,2022-11-11
78,CVS,99.75,99.97,95.05,97.55,9174501.0,99.91,-2.36,-0.0236,2022-11-11
79,NFLX,274.47,290.66,271.56,290.13,9573672.0,274.97,15.16,0.0551,2022-11-11
80,HDB,68.07,68.82,67.7,68.44,1532445.0,66.69,1.75,0.0262,2022-11-11
81,TOT,0.0,0.0,0.0,48.3,0.0,48.3,0.0,0.0,2022-11-11
82,VUG,225.53,230.72,224.8,230.07,1287279.0,225.45,4.62,0.0205,2022-11-11
83,INTC,28.93,30.63,28.87,30.43,49826517.0,29.76,0.67,0.0225,2022-11-11
84,CAT,233.0,238.4,232.0,236.49,3585442.0,232.45,4.04,0.0174,2022-11-11
85,DE,406.61,413.5,405.15,406.03,1519083.0,407.61,-1.58,-0.0039,2022-11-11
86,LMT,480.74,483.83,462.61,463.86,3061396.0,490.77,-26.91,-0.0548,2022-11-11
87,JJEB,0.0,0.0,0.0,51.74,0.0,51.74,0.0,0.0,2022-11-11
88,TD,67.42,67.42,65.96,66.66,2115241.0,66.97,-0.31,-0.0046,2022-11-11
89,UL,46.19,47.24,45.99,47.16,3872063.0,47.54,-0.38,-0.008,2022-11-11
90,BLK,748.0,785.65,748.0,774.75,1278592.0,759.81,14.94,0.0197,2022-11-11
91,ELV,518.93,519.45,480.65,491.36,2411380.0,521.88,-30.52,-0.0585,2022-11-11
92,AMD,69.58,73.32,68.29,72.37,111709462.0,68.47,3.9,0.057,2022-11-11
93,ANTM,0.0,0.0,0.0,482.58,0.0,482.58,0.0,0.0,2022-11-11
94,SPGI,346.07,357.73,346.07,356.2,2042614.0,346.21,9.99,0.0289,2022-11-11
95,AXP,156.49,158.88,154.7,154.89,3714541.0,154.75,0.14,0.0009,2022-11-11
96,INTU,402.25,411.94,398.64,408.04,1720061.0,403.24,4.8,0.0119,2022-11-11
97,EQNR,35.38,35.52,34.75,35.22,4145947.0,34.96,0.26,0.0074,2022-11-11
98,HSBC,27.94,28.12,27.77,28.05,2447207.0,27.85,0.2,0.0072,2022-11-11
99,KOF,66.2,66.93,65.29,66.65,339679.0,66.27,0.38,0.0057,2022-11-11
100,COWB,0.0,0.0,0.0,47.92,0.0,47.92,0.0,0.0,2022-11-11
101,JJTB,0.0,0.0,0.0,47.88,0.0,47.88,0.0,0.0,2022-11-11
102,SBUX,96.76,98.67,96.57,97.38,8294308.0,96.26,1.12,0.0116,2022-11-11
103,BALB,0.0,0.0,0.0,47.71,0.0,47.71,0.0,0.0,2022-11-11
104,BUD,54.55,55.49,54.12,55.36,2304183.0,53.76,1.6,0.0298,2022-11-11
105,JJGB,0.0,0.0,0.0,47.46,0.0,47.46,0.0,0.0,2022-11-11
106,VB,193.06,195.7,192.85,194.3,574900.0,192.27,2.03,0.0106,2022-11-11
107,MDT,82.47,83.64,81.94,83.55,8502424.0,81.84,1.71,0.0209,2022-11-11
108,SNY,43.12,43.21,42.23,42.8,5337122.0,44.31,-1.51,-0.0341,2022-11-11
109,BNDX,48.24,48.34,48.24,48.33,1701670.0,48.6,-0.27,-0.0056,2022-11-11
110,JJAB,0.0,0.0,0.0,45.88,0.0,45.88,0.0,0.0,2022-11-11
111,BJJN,0.0,0.0,0.0,45.81,0.0,45.81,0.0,0.0,2022-11-11
112,PLD,118.83,119.42,115.96,116.13,3258112.0,118.34,-2.21,-0.0187,2022-11-11
113,JJUB,0.0,0.0,0.0,45.46,0.0,45.46,0.0,0.0,2022-11-11
114,BA,176.4,178.03,172.99,177.49,8894308.0,177.58,-0.09,-0.0005,2022-11-11
115,RIO,64.44,65.36,64.0,64.71,6469313.0,60.81,3.9,0.0641,2022-11-11
116,AMT,222.81,225.44,221.02,223.26,1915642.0,220.9,2.36,0.0107,2022-11-11
117,BP,33.91,34.03,33.62,33.84,10413363.0,32.95,0.89,0.027,2022-11-11
118,PYPL,86.52,92.0,86.46,91.03,19916517.0,86.8,4.23,0.0487,2022-11-11
119,ADP,254.21,255.96,247.43,249.23,2126660.0,254.88,-5.65,-0.0222,2022-11-11
120,JJSB,0.0,0.0,0.0,43.85,0.0,43.85,0.0,0.0,2022-11-11
121,SONY,82.4,83.19,81.59,83.09,1136309.0,80.5,2.59,0.0322,2022-11-11
122,JJPB,0.0,0.0,0.0,43.54,0.0,43.54,0.0,0.0,2022-11-11
123,GILD,81.41,81.98,80.07,81.82,11413395.0,82.6,-0.78,-0.0094,2022-11-11
124,SGGB,0.0,0.0,0.0,43.5,0.0,43.5,0.0,0.0,2022-11-11
125,JJMB,0.0,0.0,0.0,42.81,0.0,42.81,0.0,0.0,2022-11-11
126,JJCB,0.0,0.0,0.0,42.54,0.0,42.54,0.0,0.0,2022-11-11
127,DEO,171.77,174.33,171.33,173.91,404112.0,176.62,-2.71,-0.0153,2022-11-11
128,BJO,0.0,0.0,0.0,41.78,0.0,41.78,0.0,0.0,2022-11-11
129,C,48.5,50.57,48.44,50.19,26009156.0,48.42,1.77,0.0366,2022-11-11
130,PGMB,0.0,0.0,0.0,41.45,0.0,41.45,0.0,0.0,2022-11-11
131,DCM,0.0,0.0,0.0,25.6,0.0,25.6,0.0,0.0,2022-11-11
132,AMAT,105.31,110.89,104.79,110.53,11159887.0,104.79,5.74,0.0548,2022-11-11
133,GE,85.78,86.78,85.15,86.31,7781665.0,85.38,0.93,0.0109,2022-11-11
134,ISRG,255.74,267.67,255.74,265.08,3188201.0,257.86,7.22,0.028,2022-11-11
135,CI,324.39,324.5,289.61,303.82,5494283.0,323.34,-19.52,-0.0604,2022-11-11
136,STO,0.0,0.0,0.0,27.14,0.0,27.14,0.0,0.0,2022-11-11
137,MDLZ,65.05,65.19,63.96,64.8,6384590.0,64.98,-0.18,-0.0028,2022-11-11
138,EOG,145.31,148.14,144.49,147.11,3071686.0,142.31,4.8,0.0337,2022-11-11
139,PTR,0.0,0.0,0.0,46.85,0.0,46.85,0.0,0.0,2022-11-11
140,TJX,74.47,75.0,73.19,73.9,5988605.0,74.0,-0.1,-0.0014,2022-11-11
141,CB,213.92,214.27,205.43,206.26,2620241.0,211.91,-5.65,-0.0267,2022-11-11
142,BTI,37.72,38.22,37.35,38.19,4799903.0,38.7,-0.51,-0.0132,2022-11-11
143,ENB,41.31,42.01,41.2,41.82,7642988.0,40.91,0.91,0.0222,2022-11-11
144,ADI,159.4,164.89,159.31,164.06,3211491.0,160.37,3.69,0.023,2022-11-11
145,SYK,220.65,224.64,217.96,224.29,2212979.0,218.96,5.33,0.0243,2022-11-11
146,NOW,406.99,424.46,404.72,409.91,2143864.0,404.06,5.85,0.0145,2022-11-11
147,CNI,124.28,125.22,120.99,122.19,1916162.0,123.35,-1.16,-0.0094,2022-11-11
148,INFY,19.51,19.79,19.36,19.75,6249858.0,19.2,0.55,0.0286,2022-11-11
149,MMC,169.64,169.64,164.83,166.6,1994590.0,168.39,-1.79,-0.0106,2022-11-11
150,VXF,140.92,143.46,140.87,142.6,304115.0,140.6,2.0,0.0142,2022-11-11
151,PDD,67.5,68.6,64.55,65.18,12816681.0,64.05,1.13,0.0176,2022-11-11
152,EL,222.29,232.33,221.69,228.22,3516719.0,218.89,9.33,0.0426,2022-11-11
153,TGT,165.12,174.83,164.95,173.32,5828319.0,164.38,8.94,0.0544,2022-11-11
154,BX,103.8,109.99,103.67,108.77,8565352.0,103.52,5.25,0.0507,2022-11-11
155,REGN,736.0,737.43,706.75,734.45,951814.0,741.08,-6.63,-0.0089,2022-11-11
156,MO,44.04,44.46,43.25,44.38,9820219.0,44.22,0.16,0.0036,2022-11-11
157,IBN,22.79,22.8,22.46,22.72,14072923.0,23.31,-0.59,-0.0253,2022-11-11
158,BKNG,1936.31,2033.38,1936.31,2015.77,442266.0,1946.51,69.26,0.0356,2022-11-11
159,VRTX,308.89,309.8,288.83,303.26,2181914.0,311.03,-7.77,-0.025,2022-11-11
160,SLB,54.19,55.26,54.16,54.82,14724929.0,53.1,1.72,0.0324,2022-11-11
161,BAM,45.41,47.38,45.26,46.8,4803508.0,44.71,2.09,0.0467,2022-11-11
162,JD,49.47,50.55,48.53,48.93,12951638.0,46.03,2.9,0.063,2022-11-11
163,NOC,517.97,518.83,490.2,492.7,2267362.0,531.59,-38.89,-0.0732,2022-11-11
164,PBR,11.12,11.7,11.08,11.56,49237999.0,11.01,0.55,0.05,2022-11-11
165,UTX,0.0,0.0,0.0,86.01,0.0,86.01,0.0,0.0,2022-11-11
166,PGR,129.92,131.0,125.13,126.23,3761050.0,129.74,-3.51,-0.0271,2022-11-11
167,MMM,129.59,133.49,129.15,132.98,3429102.0,129.15,3.83,0.0297,2022-11-11
168,DUK,97.21,97.25,94.45,95.17,3286547.0,97.1,-1.93,-0.0199,2022-11-11
169,CP,78.98,79.46,75.65,76.76,3009307.0,78.02,-1.26,-0.0161,2022-11-11
170,SO,65.85,65.89,64.52,65.09,4639091.0,65.71,-0.62,-0.0094,2022-11-11
171,ABNB,103.45,109.77,102.16,109.57,6864372.0,102.4,7.17,0.07,2022-11-11
172,VALE,14.48,15.53,14.44,15.45,63743815.0,13.85,1.6,0.1155,2022-11-11
173,ITW,224.25,227.46,223.66,226.43,841103.0,224.25,2.18,0.0097,2022-11-11
174,ZTS,143.32,149.27,142.5,148.55,4129565.0,142.61,5.94,0.0417,2022-11-11
175,IEFA,60.95,61.68,60.7,61.57,10644630.0,60.35,1.22,0.0202,2022-11-11
176,CNQ,62.14,62.57,61.62,61.92,1920255.0,60.94,0.98,0.0161,2022-11-11
177,LRCX,481.96,504.55,480.16,500.82,2606702.0,485.41,15.41,0.0317,2022-11-11
178,MU,60.65,63.18,59.88,62.52,17579238.0,60.27,2.25,0.0373,2022-11-11
179,BMO,99.22,101.2,98.69,100.16,708475.0,98.63,1.53,0.0155,2022-11-11
180,OXY,71.16,74.72,71.05,74.33,20663579.0,70.48,3.85,0.0546,2022-11-11
181,PNC,164.94,167.5,164.16,165.76,2755088.0,163.85,1.91,0.0117,2022-11-11
182,CSX,31.77,32.06,31.35,31.94,14690845.0,31.22,0.72,0.0231,2022-11-11
183,HUM,556.66,558.35,517.0,528.53,2192803.0,558.3,-29.77,-0.0533,2022-11-11
184,USB,44.44,45.05,44.44,44.92,10692666.0,44.87,0.05,0.0011,2022-11-11
185,GD,251.68,251.76,242.75,243.13,1395162.0,253.48,-10.35,-0.0408,2022-11-11
186,PBR.A,9.76,10.28,9.72,10.13,20706430.0,9.75,0.38,0.039,2022-11-11
187,MRNA,168.31,172.13,162.74,171.2,3611647.0,168.56,2.64,0.0157,2022-11-11
188,BDX,230.42,230.42,224.45,227.67,1792654.0,229.28,-1.61,-0.007,2022-11-11
189,AMX,19.81,20.39,19.74,20.1,3274759.0,20.0,0.1,0.005,2022-11-11
190,WM,161.33,161.7,156.06,158.16,2357793.0,161.22,-3.06,-0.019,2022-11-11
191,IJH,251.9,254.53,251.5,252.48,1550706.0,251.04,1.44,0.0057,2022-11-11
192,ETN,162.69,163.52,160.84,161.6,2361309.0,162.13,-0.53,-0.0033,2022-11-11
193,GSK,31.81,31.9,31.22,31.58,13085531.0,33.47,-1.89,-0.0565,2022-11-11
194,AMOV,19.89,20.05,19.75,19.81,6273.0,19.74,0.07,0.0035,2022-11-11
195,APD,290.67,292.46,287.83,288.46,1107480.0,289.59,-1.13,-0.0039,2022-11-11
196,FISV,101.03,101.72,99.97,100.47,5989608.0,101.0,-0.53,-0.0052,2022-11-11
197,HCA,222.47,224.73,219.74,224.08,1333632.0,222.5,1.58,0.0071,2022-11-11
198,TFC,46.31,47.46,46.11,47.26,8322943.0,46.04,1.22,0.0265,2022-11-11
199,CME,175.12,175.56,171.35,174.25,2723589.0,174.34,-0.09,-0.0005,2022-11-11
200,VXXB,0.0,0.0,0.0,26.65,0.0,26.65,0.0,0.0,2022-11-11
201,CL,74.87,75.38,73.64,74.57,3159848.0,74.97,-0.4,-0.0053,2022-11-11
202,BNS,52.16,52.22,51.28,51.8,1479742.0,51.81,-0.01,-0.0002,2022-11-11
203,MUFG,5.02,5.07,4.95,5.01,4352955.0,5.03,-0.02,-0.004,2022-11-11
204,SHW,237.52,242.38,236.13,237.24,1913067.0,239.0,-1.76,-0.0074,2022-11-11
205,CHTR,377.56,398.07,371.95,394.4,1589384.0,373.16,21.24,0.0569,2022-11-11
206,IWF,225.12,228.86,224.39,228.39,2988205.0,225.06,3.33,0.0148,2022-11-11
207,CCI,138.63,141.77,138.13,140.47,2717571.0,138.66,1.81,0.0131,2022-11-11
208,EQIX,645.24,662.62,645.24,660.6,664127.0,648.0,12.6,0.0194,2022-11-11
209,AON,298.72,298.72,291.25,293.0,739525.0,296.38,-3.38,-0.0114,2022-11-11
210,BSX,43.75,43.93,40.95,42.52,10478414.0,43.76,-1.24,-0.0283,2022-11-11
211,PXD,252.01,255.93,248.02,255.63,2226479.0,245.45,10.18,0.0415,2022-11-11
212,UBS,18.27,18.68,18.21,18.6,4186676.0,17.54,1.06,0.0604,2022-11-11
213,ABB,30.84,31.67,30.8,31.58,1423334.0,30.56,1.02,0.0334,2022-11-11
214,VWO,38.7,39.07,38.63,38.94,13116674.0,38.17,0.77,0.0202,2022-11-11
215,DVMT,0.0,0.0,0.0,80.0,0.0,80.0,0.0,0.0,2022-11-11
216,MET,75.12,75.63,74.2,74.49,5303072.0,74.72,-0.23,-0.0031,2022-11-11
217,GM,39.86,41.58,39.82,41.12,13034972.0,39.74,1.38,0.0347,2022-11-11
218,F,14.26,14.67,14.2,14.5,60187621.0,14.18,0.32,0.0226,2022-11-11
219,NSC,246.35,252.71,244.57,250.91,1641143.0,242.98,7.93,0.0326,2022-11-11
220,ICE,103.05,104.64,102.02,104.32,2450531.0,102.54,1.78,0.0174,2022-11-11
221,ATVI,73.75,74.47,73.57,74.14,4453813.0,73.62,0.52,0.0071,2022-11-11
222,UBER,28.95,30.43,28.7,29.15,35861055.0,28.85,0.3,0.0104,2022-11-11
223,IJR,100.7,101.86,100.55,100.9,3579201.0,100.35,0.55,0.0055,2022-11-11
224,STZ.B,0.0,0.0,0.0,310.0,0.0,310.0,0.0,0.0,2022-11-11
225,MCO,297.25,312.86,295.22,310.37,1882078.0,294.26,16.11,0.0547,2022-11-11
226,MPC,120.72,122.69,119.84,121.23,3390107.0,119.18,2.05,0.0172,2022-11-11
227,EMR,94.11,96.36,94.02,95.44,4344927.0,94.0,1.44,0.0153,2022-11-11
228,DG,255.1,255.95,245.93,249.14,1621618.0,253.94,-4.8,-0.0189,2022-11-11
229,SNP,0.0,0.0,0.0,45.66,0.0,45.66,0.0,0.0,2022-11-11
230,EPD,25.01,25.13,24.87,25.0,6050209.0,24.97,0.03,0.0012,2022-11-11
231,FCX,37.74,39.26,37.74,38.04,22053414.0,36.75,1.29,0.0351,2022-11-11
232,KLAC,370.53,382.94,366.15,380.21,1665275.0,368.25,11.96,0.0325,2022-11-11
233,E,29.39,29.66,29.23,29.56,534531.0,28.77,0.79,0.0275,2022-11-11
234,PSX,107.46,112.72,107.46,111.3,5586730.0,106.24,5.06,0.0476,2022-11-11
235,KDP,38.04,38.11,36.88,37.34,7058591.0,37.94,-0.6,-0.0158,2022-11-11
236,TRI,110.5,110.97,109.6,109.87,913993.0,110.32,-0.45,-0.0041,2022-11-11
237,IEMG,46.67,47.04,46.53,46.93,16738929.0,45.89,1.04,0.0227,2022-11-11
238,PSA,303.28,304.62,292.57,295.18,655637.0,302.81,-7.63,-0.0252,2022-11-11
239,MAR,160.0,164.89,159.83,163.78,2634440.0,157.98,5.8,0.0367,2022-11-11
240,VIG,153.38,153.7,152.09,153.28,1611997.0,153.31,-0.03,-0.0002,2022-11-11
241,VLO,134.44,136.17,132.7,133.96,4438199.0,132.45,1.51,0.0114,2022-11-11
242,SNOW,146.64,162.37,143.79,159.41,8671661.0,145.38,14.03,0.0965,2022-11-11
243,MNST,99.0,99.31,96.22,98.12,2694341.0,99.3,-1.18,-0.0119,2022-11-11
244,D,62.3,62.3,60.97,61.66,5615134.0,62.37,-0.71,-0.0114,2022-11-11
245,ADM,94.72,95.22,91.74,93.07,2537751.0,94.28,-1.21,-0.0128,2022-11-11
246,RELX,25.97,26.73,25.94,26.68,1838300.0,27.9,-1.22,-0.0437,2022-11-11
247,ORLY,839.34,842.22,808.8,815.6,652286.0,843.85,-28.25,-0.0335,2022-11-11
248,SHOP,36.61,40.92,36.13,39.44,39173253.0,36.51,2.93,0.0803,2022-11-11
249,MCK,364.3,365.53,341.31,356.21,3030853.0,370.32,-14.11,-0.0381,2022-11-11
250,SNPS,318.47,331.45,317.11,331.4,1275757.0,318.76,12.64,0.0397,2022-11-11
251,SU,36.52,37.23,36.4,36.77,4040724.0,35.79,0.98,0.0274,2022-11-11
252,ADSK,222.5,232.44,221.4,228.8,1870031.0,222.96,5.84,0.0262,2022-11-11
253,PANW,164.03,168.12,162.9,165.32,4023546.0,163.46,1.86,0.0114,2022-11-11
254,VMW,114.6,116.13,114.05,115.97,798761.0,114.61,1.36,0.0119,2022-11-11
255,KKR,56.43,57.55,55.94,57.08,6602940.0,56.38,0.7,0.0124,2022-11-11
256,TRP,47.69,48.43,47.29,48.25,1670379.0,47.36,0.89,0.0188,2022-11-11
257,ITUB,5.02,5.16,4.95,4.97,66890614.0,5.05,-0.08,-0.0158,2022-11-11
258,SRE,156.21,156.32,152.43,154.65,1191463.0,155.83,-1.18,-0.0076,2022-11-11
259,MELI,943.33,989.02,932.86,974.89,838472.0,935.53,39.36,0.0421,2022-11-11
260,STLA,14.58,14.95,14.52,14.87,6892372.0,14.46,0.41,0.0284,2022-11-11
261,IWD,154.94,155.96,154.3,155.59,3060595.0,154.5,1.09,0.0071,2022-11-11
262,APH,79.51,80.22,78.89,79.32,2711116.0,79.06,0.26,0.0033,2022-11-11
263,ABEV,2.96,3.0,2.93,2.99,26890399.0,2.93,0.06,0.0205,2022-11-11
264,ROP,438.0,442.76,433.94,438.36,608955.0,438.43,-0.07,-0.0002,2022-11-11
265,DVN,70.45,72.99,70.27,71.8,9500395.0,68.98,2.82,0.0409,2022-11-11
266,CCUR,0.0,0.0,0.0,4.85,0.0,4.85,0.0,0.0,2022-11-11
267,SCCO,58.64,61.14,58.29,60.39,2918079.0,56.22,4.17,0.0742,2022-11-11
268,AEP,91.27,91.93,89.15,89.98,3966728.0,91.8,-1.82,-0.0198,2022-11-11
269,CTVA,67.86,68.1,64.3,64.77,5139268.0,67.21,-2.44,-0.0363,2022-11-11
270,CNC,84.43,84.43,79.48,82.07,5823222.0,84.43,-2.36,-0.028,2022-11-11
271,EW,73.39,75.8,73.2,74.65,4984424.0,72.55,2.1,0.0289,2022-11-11
272,GIS,79.0,79.0,75.77,77.25,6176812.0,79.58,-2.33,-0.0293,2022-11-11
273,AZO,2461.49,2461.49,2342.04,2408.99,200994.0,2467.66,-58.67,-0.0238,2022-11-11
274,LULU,353.43,370.46,353.0,359.7,2337821.0,353.85,5.85,0.0165,2022-11-11
275,JCI,66.46,67.61,66.2,66.39,4611116.0,66.66,-0.27,-0.0041,2022-11-11
276,CDNS,162.47,167.99,161.49,166.9,2273048.0,162.02,4.88,0.0301,2022-11-11
277,FDX,166.89,176.9,166.24,175.61,4436035.0,166.0,9.61,0.0579,2022-11-11
278,STZ,244.03,247.08,237.01,247.0,1592898.0,244.03,2.97,0.0122,2022-11-11
279,KHC,37.73,37.78,36.02,36.99,8622395.0,37.87,-0.88,-0.0232,2022-11-11
280,CTAS,444.1,450.51,440.44,443.86,455939.0,444.51,-0.65,-0.0015,2022-11-11
281,HES,143.05,146.54,141.53,145.58,2308259.0,139.84,5.74,0.041,2022-11-11
282,AIG,60.91,61.16,60.03,60.39,6332187.0,60.59,-0.2,-0.0033,2022-11-11
283,HSY,225.07,226.21,211.49,218.88,2677321.0,226.3,-7.42,-0.0328,2022-11-11
284,DXCM,119.12,122.28,114.59,115.96,3461428.0,119.84,-3.88,-0.0324,2022-11-11
285,COF,114.83,118.4,114.25,116.25,4476353.0,113.42,2.83,0.025,2022-11-11
286,SAN,2.62,2.66,2.6,2.65,4040906.0,2.61,0.04,0.0153,2022-11-11
287,ECL,152.29,156.4,151.65,155.68,1320770.0,151.63,4.05,0.0267,2022-11-11
