,symbol,open,high,low,close,volume,pre-close,changeamount,change,date
76,DE,438.84,439.66,432.76,437.19,1675714.0,437.05,0.14,0.0003,2022-12-13
77,HDB,70.22,70.56,68.91,69.68,1245081.0,69.31,0.37,0.0053,2022-12-13
78,UL,51.0,51.33,50.57,50.66,2255513.0,50.68,-0.02,-0.0004,2022-12-13
79,SAP,112.22,112.82,109.31,109.81,1050864.0,108.36,1.45,0.0134,2022-12-13
80,LOW,216.71,217.83,208.92,211.22,4168640.0,205.08,6.14,0.0299,2022-12-13
81,TOT,0.0,0.0,0.0,48.3,0.0,48.3,0.0,0.0,2022-12-13
82,VUG,236.04,236.22,227.8,229.94,2089481.0,227.1,2.84,0.0125,2022-12-13
83,LMT,490.0,490.37,478.67,480.22,1731061.0,486.32,-6.1,-0.0125,2022-12-13
84,GS,374.63,378.56,365.51,368.69,3062493.0,363.18,5.51,0.0152,2022-12-13
85,ELV,539.98,544.01,517.82,519.32,1059360.0,534.18,-14.86,-0.0278,2022-12-13
86,HSBC,31.19,31.27,30.69,30.85,3497973.0,30.46,0.39,0.0128,2022-12-13
87,CAT,237.82,237.92,232.13,235.49,2944783.0,233.06,2.43,0.0104,2022-12-13
88,JJEB,0.0,0.0,0.0,51.74,0.0,51.74,0.0,0.0,2022-12-13
89,BUD,61.44,61.63,60.69,60.81,1368088.0,59.99,0.82,0.0137,2022-12-13
90,EQNR,37.59,37.97,37.31,37.87,3598706.0,36.19,1.68,0.0464,2022-12-13
91,SNY,47.47,47.74,46.98,47.04,2215449.0,46.66,0.38,0.0081,2022-12-13
92,INTU,432.11,441.98,422.21,428.39,3245896.0,410.78,17.61,0.0429,2022-12-13
93,TD,67.76,67.76,65.09,65.4,7581530.0,66.92,-1.52,-0.0227,2022-12-13
94,AXP,160.62,161.55,156.16,157.52,3110544.0,157.31,0.21,0.0013,2022-12-13
95,INTC,29.79,30.09,28.37,28.73,58546798.0,28.69,0.04,0.0014,2022-12-13
96,SBUX,104.82,105.2,100.99,102.11,7065953.0,102.7,-0.59,-0.0057,2022-12-13
97,ANTM,0.0,0.0,0.0,482.58,0.0,482.58,0.0,0.0,2022-12-13
98,SPGI,362.38,366.44,354.59,357.69,1961787.0,347.19,10.5,0.0302,2022-12-13
99,RIO,73.23,73.34,71.22,71.61,4019157.0,71.13,0.48,0.0067,2022-12-13
100,AMD,74.87,75.21,70.66,71.65,72458043.0,70.67,0.98,0.0139,2022-12-13
101,COWB,0.0,0.0,0.0,47.92,0.0,47.92,0.0,0.0,2022-12-13
102,JJTB,0.0,0.0,0.0,47.88,0.0,47.88,0.0,0.0,2022-12-13
103,PDD,90.11,93.16,88.25,88.74,12671304.0,86.07,2.67,0.031,2022-12-13
104,BALB,0.0,0.0,0.0,47.71,0.0,47.71,0.0,0.0,2022-12-13
105,BA,191.11,191.11,184.85,187.13,10975126.0,186.27,0.86,0.0046,2022-12-13
106,JJGB,0.0,0.0,0.0,47.46,0.0,47.46,0.0,0.0,2022-12-13
107,GILD,89.63,89.74,87.94,88.75,8462161.0,88.54,0.21,0.0024,2022-12-13
108,PLD,122.76,122.87,118.59,121.09,3754448.0,118.03,3.06,0.0259,2022-12-13
109,BNDX,49.24,49.32,49.05,49.07,2757518.0,49.06,0.01,0.0002,2022-12-13
110,VB,195.79,196.38,190.25,191.62,605731.0,190.15,1.47,0.0077,2022-12-13
111,ADP,273.89,274.92,261.1,262.2,2085419.0,264.43,-2.23,-0.0084,2022-12-13
112,BLK,738.66,743.17,716.64,724.15,949956.0,709.23,14.92,0.021,2022-12-13
113,JJAB,0.0,0.0,0.0,45.88,0.0,45.88,0.0,0.0,2022-12-13
114,BJJN,0.0,0.0,0.0,45.81,0.0,45.81,0.0,0.0,2022-12-13
115,DEO,188.49,189.75,187.5,187.7,454281.0,186.38,1.32,0.0071,2022-12-13
116,JJUB,0.0,0.0,0.0,45.46,0.0,45.46,0.0,0.0,2022-12-13
117,MDT,80.76,81.24,79.82,80.14,11389560.0,79.71,0.43,0.0054,2022-12-13
118,BP,34.91,35.16,34.79,35.01,9256406.0,34.1,0.91,0.0267,2022-12-13
119,AMT,222.96,227.97,220.91,223.39,2165619.0,215.87,7.52,0.0348,2022-12-13
120,JJSB,0.0,0.0,0.0,43.85,0.0,43.85,0.0,0.0,2022-12-13
121,JJPB,0.0,0.0,0.0,43.54,0.0,43.54,0.0,0.0,2022-12-13
122,SGGB,0.0,0.0,0.0,43.5,0.0,43.5,0.0,0.0,2022-12-13
123,CI,340.0,340.11,330.07,330.25,2003877.0,339.3,-9.05,-0.0267,2022-12-13
124,JJMB,0.0,0.0,0.0,42.81,0.0,42.81,0.0,0.0,2022-12-13
125,SONY,82.3,83.05,80.53,80.99,776876.0,80.18,0.81,0.0101,2022-12-13
126,JJCB,0.0,0.0,0.0,42.54,0.0,42.54,0.0,0.0,2022-12-13
127,ISRG,284.92,285.06,276.88,281.74,2938181.0,273.84,7.9,0.0288,2022-12-13
128,BJO,0.0,0.0,0.0,41.78,0.0,41.78,0.0,0.0,2022-12-13
129,PGMB,0.0,0.0,0.0,41.45,0.0,41.45,0.0,0.0,2022-12-13
130,SYK,257.72,258.68,251.9,253.95,1716726.0,249.17,4.78,0.0192,2022-12-13
131,AMAT,115.39,116.09,111.16,111.87,9557133.0,109.37,2.5,0.0229,2022-12-13
132,DCM,0.0,0.0,0.0,25.6,0.0,25.6,0.0,0.0,2022-12-13
133,MDLZ,68.25,68.5,67.07,67.6,6888769.0,67.38,0.22,0.0033,2022-12-13
134,TJX,80.69,80.69,78.55,79.16,5808990.0,78.76,0.4,0.0051,2022-12-13
135,BTI,40.7,41.04,40.44,40.58,3129231.0,41.04,-0.46,-0.0112,2022-12-13
136,GE,84.57,84.9,81.93,82.88,7719656.0,83.21,-0.33,-0.004,2022-12-13
137,CB,220.0,220.02,215.1,217.04,2063506.0,217.53,-0.49,-0.0023,2022-12-13
138,JD,60.51,60.68,57.11,57.81,8382750.0,57.42,0.39,0.0068,2022-12-13
139,C,46.84,47.85,46.23,46.59,25655351.0,45.77,0.82,0.0179,2022-12-13
140,ADI,178.01,179.95,173.68,175.49,4778089.0,172.26,3.23,0.0188,2022-12-13
141,STO,0.0,0.0,0.0,27.14,0.0,27.14,0.0,0.0,2022-12-13
142,EL,252.44,254.82,243.09,248.16,2787132.0,244.44,3.72,0.0152,2022-12-13
143,CNI,128.89,129.47,126.47,127.21,996187.0,127.04,0.17,0.0013,2022-12-13
144,PTR,0.0,0.0,0.0,46.85,0.0,46.85,0.0,0.0,2022-12-13
145,MMC,176.75,176.75,171.8,173.46,2298954.0,173.03,0.43,0.0025,2022-12-13
146,MO,47.19,47.25,46.71,46.81,14083502.0,46.96,-0.15,-0.0032,2022-12-13
147,PYPL,77.04,77.81,73.1,73.7,20069616.0,73.8,-0.1,-0.0014,2022-12-13
148,NOW,424.43,432.17,410.1,416.17,1945350.0,401.64,14.53,0.0362,2022-12-13
149,REGN,749.1,753.94,739.02,747.56,671510.0,742.48,5.08,0.0068,2022-12-13
150,NOC,537.01,537.06,523.34,525.59,853677.0,535.18,-9.59,-0.0179,2022-12-13
151,ENB,39.87,40.24,39.64,39.81,5437991.0,39.35,0.46,0.0117,2022-12-13
152,VXF,142.99,143.53,138.61,139.72,453358.0,138.51,1.21,0.0087,2022-12-13
153,DUK,103.35,104.34,102.42,103.1,5581443.0,102.32,0.78,0.0076,2022-12-13
154,BKNG,2152.37,2152.37,2038.32,2047.83,416271.0,2080.0,-32.17,-0.0155,2022-12-13
155,IBN,23.05,23.05,22.59,22.67,4945676.0,22.81,-0.14,-0.0061,2022-12-13
156,VRTX,317.0,317.33,306.77,307.09,1987344.0,314.19,-7.1,-0.0226,2022-12-13
157,INFY,19.01,19.15,18.63,18.73,13183865.0,18.41,0.32,0.0174,2022-12-13
158,SO,71.88,72.39,70.47,71.21,4377367.0,71.03,0.18,0.0025,2022-12-13
159,MRNA,187.33,208.52,184.02,197.54,26239358.0,165.13,32.41,0.1963,2022-12-13
160,PGR,131.18,131.18,128.15,128.28,2566296.0,129.94,-1.66,-0.0128,2022-12-13
161,EOG,127.85,128.99,126.31,127.46,4375960.0,124.06,3.4,0.0274,2022-12-13
162,UTX,0.0,0.0,0.0,86.01,0.0,86.01,0.0,0.0,2022-12-13
163,CP,81.14,81.45,79.52,79.84,1797537.0,79.4,0.44,0.0055,2022-12-13
164,GSK,36.53,36.77,35.93,36.15,7205834.0,35.71,0.44,0.0123,2022-12-13
165,VALE,16.41,16.56,16.11,16.18,39242416.0,16.17,0.01,0.0006,2022-12-13
166,SLB,50.25,51.38,49.95,51.05,11659631.0,49.1,1.95,0.0397,2022-12-13
167,BDX,259.37,259.44,253.6,254.05,2638876.0,254.06,-0.01,-0.0,2022-12-13
168,APD,327.83,328.56,321.81,325.25,1075429.0,319.51,5.74,0.018,2022-12-13
169,ZTS,158.21,158.48,152.08,154.97,3655172.0,152.86,2.11,0.0138,2022-12-13
170,MUFG,5.56,5.62,5.54,5.56,2667305.0,5.47,0.09,0.0165,2022-12-13
171,IEFA,64.41,64.5,63.33,63.58,15281334.0,62.63,0.95,0.0152,2022-12-13
172,MMM,129.45,130.02,126.47,127.29,3256798.0,126.85,0.44,0.0035,2022-12-13
173,TGT,153.2,154.1,149.7,150.87,4178932.0,150.03,0.84,0.0056,2022-12-13
174,ITW,230.91,231.69,223.98,225.67,825015.0,224.25,1.42,0.0063,2022-12-13
175,HCA,249.0,249.0,240.52,243.1,1189000.0,242.17,0.93,0.0038,2022-12-13
176,CSX,33.25,33.33,32.37,32.74,15517965.0,32.22,0.52,0.0161,2022-12-13
177,WM,168.06,168.86,165.84,166.75,1421254.0,166.79,-0.04,-0.0002,2022-12-13
178,GD,253.0,253.94,247.5,248.73,977202.0,249.62,-0.89,-0.0036,2022-12-13
179,BSX,47.78,47.95,47.02,47.2,8670675.0,47.13,0.07,0.0015,2022-12-13
180,USB,44.52,44.94,43.91,44.25,15542981.0,43.46,0.79,0.0182,2022-12-13
181,SHW,261.88,265.64,255.03,258.86,1312672.0,253.88,4.98,0.0196,2022-12-13
182,PBR,10.34,10.51,10.14,10.14,41830661.0,10.33,-0.19,-0.0184,2022-12-13
183,HUM,537.83,537.83,520.18,523.06,1658322.0,529.99,-6.93,-0.0131,2022-12-13
184,CL,79.25,79.45,78.02,78.75,3760488.0,78.61,0.14,0.0018,2022-12-13
185,EQIX,704.23,714.98,698.02,707.01,618747.0,680.37,26.64,0.0392,2022-12-13
186,ETN,165.0,165.33,161.74,163.64,2038878.0,160.83,2.81,0.0175,2022-12-13
187,LRCX,485.54,490.65,470.04,475.94,1536291.0,462.57,13.37,0.0289,2022-12-13
188,FISV,106.22,106.23,100.55,101.56,3585891.0,102.47,-0.91,-0.0089,2022-12-13
189,AON,313.29,314.46,308.42,309.99,913394.0,307.6,2.39,0.0078,2022-12-13
190,CME,183.37,183.46,177.69,178.13,1680314.0,180.89,-2.76,-0.0153,2022-12-13
191,IJH,255.07,255.44,247.92,249.61,1257547.0,248.03,1.58,0.0064,2022-12-13
192,CNQ,56.39,57.35,56.24,56.43,1918561.0,55.11,1.32,0.024,2022-12-13
193,VXXB,0.0,0.0,0.0,26.65,0.0,26.65,0.0,0.0,2022-12-13
194,CCI,145.66,148.56,143.46,144.97,2895401.0,140.73,4.24,0.0301,2022-12-13
195,PNC,160.73,161.08,153.03,154.03,2569472.0,156.7,-2.67,-0.017,2022-12-13
196,BMO,90.08,92.56,90.04,90.66,1235189.0,91.82,-1.16,-0.0126,2022-12-13
197,IWF,235.09,235.09,226.93,228.86,3561737.0,226.77,2.09,0.0092,2022-12-13
198,VWO,40.8,40.92,40.2,40.27,20943063.0,40.06,0.21,0.0052,2022-12-13
199,CHTR,401.17,402.9,383.98,392.68,1593520.0,384.4,8.28,0.0215,2022-12-13
200,ABNB,100.37,100.65,93.12,93.34,7378821.0,95.58,-2.24,-0.0234,2022-12-13
201,ATVI,77.35,77.35,76.45,76.73,8246138.0,77.36,-0.63,-0.0081,2022-12-13
202,MU,57.19,57.89,54.65,55.24,14210470.0,55.35,-0.11,-0.002,2022-12-13
203,UBS,18.9,18.95,18.64,18.76,3502582.0,18.26,0.5,0.0274,2022-12-13
204,NSC,259.37,261.06,255.19,257.93,1924302.0,253.05,4.88,0.0193,2022-12-13
205,ABB,32.07,32.21,31.59,31.75,1731751.0,31.3,0.45,0.0144,2022-12-13
206,BNS,51.0,51.11,49.65,49.91,1915164.0,50.07,-0.16,-0.0032,2022-12-13
207,ICE,108.25,108.38,105.69,106.38,2295146.0,105.26,1.12,0.0106,2022-12-13
208,DVMT,0.0,0.0,0.0,80.0,0.0,80.0,0.0,0.0,2022-12-13
209,OXY,65.37,65.76,63.85,64.28,13408936.0,64.03,0.25,0.0039,2022-12-13
210,BX,87.57,88.15,81.45,83.44,12644849.0,82.47,0.97,0.0118,2022-12-13
211,AMX,18.45,18.55,18.14,18.24,1838254.0,18.31,-0.07,-0.0038,2022-12-13
212,PBR.A,9.03,9.12,8.78,8.8,19781117.0,9.04,-0.24,-0.0265,2022-12-13
213,KLAC,415.66,419.57,403.56,409.03,2221704.0,400.91,8.12,0.0203,2022-12-13
214,AMOV,18.12,18.12,17.98,17.98,513.0,17.93,0.05,0.0028,2022-12-13
215,TFC,44.56,45.03,42.91,43.19,9604898.0,43.46,-0.27,-0.0062,2022-12-13
216,MET,74.31,74.7,72.8,73.23,4743556.0,73.18,0.05,0.0007,2022-12-13
217,STZ.B,0.0,0.0,0.0,310.0,0.0,310.0,0.0,0.0,2022-12-13
218,EMR,98.0,98.88,97.31,98.07,4015858.0,96.15,1.92,0.02,2022-12-13
219,FCX,41.09,41.16,38.77,39.26,12512897.0,38.88,0.38,0.0098,2022-12-13
220,IJR,100.82,101.37,97.94,98.3,5335145.0,97.97,0.33,0.0034,2022-12-13
221,TRI,117.76,118.05,116.05,116.53,455648.0,115.65,0.88,0.0076,2022-12-13
222,SNP,0.0,0.0,0.0,45.66,0.0,45.66,0.0,0.0,2022-12-13
223,MCO,307.38,310.64,298.32,301.63,1067634.0,291.04,10.59,0.0364,2022-12-13
224,RELX,28.85,29.16,28.64,28.8,969594.0,28.78,0.02,0.0007,2022-12-13
225,GM,39.66,40.01,38.53,38.77,12154529.0,38.49,0.28,0.0073,2022-12-13
226,DG,247.85,248.3,242.33,243.46,2495655.0,244.81,-1.35,-0.0055,2022-12-13
227,F,13.78,13.92,13.37,13.57,57872138.0,13.46,0.11,0.0082,2022-12-13
228,UBER,28.03,28.45,26.91,26.98,27635363.0,27.03,-0.05,-0.0018,2022-12-13
229,KDP,38.63,38.69,37.46,37.64,8722844.0,38.09,-0.45,-0.0118,2022-12-13
230,PXD,224.23,227.0,223.09,224.82,2510426.0,218.96,5.86,0.0268,2022-12-13
231,IEMG,48.15,48.27,47.45,47.57,15775098.0,47.19,0.38,0.0081,2022-12-13
232,VIG,160.83,160.99,156.9,157.96,2210149.0,157.26,0.7,0.0045,2022-12-13
233,EPD,24.4,24.44,24.13,24.41,6439263.0,24.16,0.25,0.0103,2022-12-13
234,BN,34.12,34.97,33.75,33.85,4948214.0,33.64,0.21,0.0062,2022-12-13
235,PSA,306.79,307.54,300.1,301.92,992014.0,299.42,2.5,0.0083,2022-12-13
236,MCK,377.3,377.44,367.95,371.09,1255753.0,377.75,-6.66,-0.0176,2022-12-13
237,E,29.61,29.66,29.25,29.56,731261.0,28.8,0.76,0.0264,2022-12-13
238,VMW,124.04,125.72,122.87,123.7,1047285.0,122.61,1.09,0.0089,2022-12-13
239,MPC,112.8,113.8,110.36,111.12,4260294.0,111.21,-0.09,-0.0008,2022-12-13
240,MNST,102.67,102.71,99.79,100.44,1664034.0,100.82,-0.38,-0.0038,2022-12-13
241,SRE,167.99,168.25,162.68,164.66,1229255.0,165.53,-0.87,-0.0053,2022-12-13
242,SNPS,349.39,350.45,336.26,338.13,1130178.0,334.34,3.79,0.0113,2022-12-13
243,GIS,86.93,87.55,86.41,86.97,3768445.0,86.84,0.13,0.0015,2022-12-13
244,MAR,168.66,169.05,162.22,163.12,2177724.0,163.17,-0.05,-0.0003,2022-12-13
245,ADM,94.4,94.7,92.62,93.23,2333208.0,93.33,-0.1,-0.0011,2022-12-13
246,ORLY,844.72,845.14,815.72,818.76,515097.0,834.35,-15.59,-0.0187,2022-12-13
247,AEP,99.77,100.32,97.51,98.62,4842760.0,98.55,0.07,0.0007,2022-12-13
248,D,60.71,60.98,59.06,59.98,6679029.0,59.98,0.0,0.0,2022-12-13
249,SAN,2.98,3.0,2.93,2.95,5033343.0,2.91,0.04,0.0137,2022-12-13
250,SHOP,41.81,42.7,38.57,38.78,26830041.0,38.38,0.4,0.0104,2022-12-13
251,KHC,40.5,40.63,39.95,39.97,5797519.0,40.28,-0.31,-0.0077,2022-12-13
252,PANW,168.22,168.99,159.77,160.75,3570012.0,161.78,-1.03,-0.0064,2022-12-13
253,SNOW,160.0,162.7,150.08,150.58,7241898.0,150.88,-0.3,-0.002,2022-12-13
254,PSX,103.97,104.33,101.74,102.13,2983947.0,102.07,0.06,0.0006,2022-12-13
255,BAM,33.38,33.64,30.6,30.76,3388715.0,32.4,-1.64,-0.0506,2022-12-13
256,HSY,239.32,239.43,235.3,236.33,1357622.0,239.29,-2.96,-0.0124,2022-12-13
257,APH,82.0,82.74,80.76,81.97,3573738.0,80.19,1.78,0.0222,2022-12-13
258,IWD,158.64,158.64,154.73,155.69,3394278.0,154.69,1.0,0.0065,2022-12-13
259,TAK,15.25,15.35,15.16,15.24,4334631.0,14.92,0.32,0.0214,2022-12-13
260,AIG,64.62,64.8,63.28,63.56,5533918.0,63.51,0.05,0.0008,2022-12-13
261,CNC,85.98,86.06,82.6,83.22,4462414.0,86.89,-3.67,-0.0422,2022-12-13
262,EW,76.9,77.66,74.8,75.96,4040947.0,75.32,0.64,0.0085,2022-12-13
263,SCCO,62.69,63.16,60.78,61.07,1179736.0,60.48,0.59,0.0098,2022-12-13
264,SMFG,6.93,6.93,6.84,6.85,2782932.0,6.81,0.04,0.0059,2022-12-13
265,ROP,450.0,451.25,440.01,443.85,421618.0,439.88,3.97,0.009,2022-12-13
266,CTAS,467.49,470.23,457.89,462.42,522250.0,457.42,5.0,0.0109,2022-12-13
267,KMB,139.2,139.73,137.54,138.71,1618492.0,137.96,0.75,0.0054,2022-12-13
268,VLO,122.93,123.18,119.38,120.53,3828755.0,120.66,-0.13,-0.0011,2022-12-13
269,CCUR,0.0,0.0,0.0,4.85,0.0,4.85,0.0,0.0,2022-12-13
270,A,159.2,160.26,156.76,157.66,1534368.0,155.33,2.33,0.015,2022-12-13
271,CDNS,174.31,174.48,166.07,168.23,1657418.0,166.09,2.14,0.0129,2022-12-13
272,DXCM,120.5,121.54,118.81,119.56,2935278.0,116.78,2.78,0.0238,2022-12-13
273,NTES,71.62,72.82,69.49,69.99,1697862.0,69.35,0.64,0.0092,2022-12-13
274,FDX,183.69,184.39,175.59,176.88,2737515.0,177.37,-0.49,-0.0028,2022-12-13
275,NGG,63.12,63.6,62.42,62.75,369571.0,62.46,0.29,0.0046,2022-12-13
276,STLA,14.98,14.99,14.52,14.64,8477623.0,14.58,0.06,0.0041,2022-12-13
277,JCI,67.83,67.99,65.75,66.58,5129451.0,65.64,0.94,0.0143,2022-12-13
278,WDAY,182.8,184.5,175.39,177.33,2998464.0,172.73,4.6,0.0266,2022-12-13
279,AZO,2485.82,2492.18,2389.47,2393.46,177973.0,2451.95,-58.49,-0.0239,2022-12-13
280,ABEV,2.9,2.94,2.85,2.85,71171495.0,2.87,-0.02,-0.007,2022-12-13
281,NXPI,180.57,180.57,171.29,174.31,3081212.0,173.07,1.24,0.0072,2022-12-13
282,ING,12.26,12.31,12.11,12.18,4618637.0,11.95,0.23,0.0192,2022-12-13
283,CTVA,63.22,63.62,62.37,62.64,2384500.0,62.29,0.35,0.0056,2022-12-13
284,MSI,275.0,275.0,265.2,267.15,927098.0,270.84,-3.69,-0.0136,2022-12-13
285,STZ,248.44,248.44,240.22,240.86,1889749.0,245.49,-4.63,-0.0189,2022-12-13
286,PAYX,127.39,127.89,122.68,123.32,1255274.0,122.97,0.35,0.0028,2022-12-13
287,ENPH,331.01,333.64,320.86,325.99,2551751.0,320.86,5.13,0.016,2022-12-13
288,AFL,71.88,72.07,70.23,70.67,3011940.0,70.82,-0.15,-0.0021,2022-12-13
