,symbol,open,high,low,close,volume,pre-close,changeamount,change,date
22,MA,297.98,306.6,297.25,304.2,2845079.0,301.27,2.93,0.0097,2022-10-05
23,BAC,31.54,32.03,31.45,31.92,35791137.0,32.38,-0.46,-0.0142,2022-10-05
24,ABBV,141.47,144.47,141.11,143.33,4777544.0,141.99,1.34,0.0094,2022-10-05
25,PFE,44.12,44.37,43.68,44.12,15673416.0,44.46,-0.34,-0.0076,2022-10-05
26,KO,56.5,56.65,55.51,56.24,14324818.0,56.78,-0.54,-0.0095,2022-10-05
27,NVO,105.18,106.43,104.81,106.03,756259.0,105.38,0.65,0.0062,2022-10-05
28,PEP,166.97,167.09,163.73,166.0,3538800.0,167.11,-1.11,-0.0066,2022-10-05
29,MRK,88.58,88.78,88.02,88.39,6065642.0,88.39,0.0,0.0,2022-10-05
30,BABA,84.1,86.29,83.25,84.39,13193991.0,84.11,0.28,0.0033,2022-10-05
31,TMO,535.8,548.92,534.0,546.27,1167099.0,539.93,6.34,0.0117,2022-10-05
32,COST,481.3,483.87,474.82,480.32,1587617.0,486.13,-5.81,-0.012,2022-10-05
33,DHR,276.52,283.63,276.03,282.29,2079496.0,279.05,3.24,0.0116,2022-10-05
34,AVGO,472.55,488.09,471.46,484.8,1846701.0,479.86,4.94,0.0103,2022-10-05
35,SHEL,53.35,54.35,52.96,54.02,8350223.0,53.68,0.34,0.0063,2022-10-05
36,RDS.A,0.0,0.0,0.0,51.04,0.0,51.04,0.0,0.0,2022-10-05
37,TM,137.54,138.52,136.37,138.09,192963.0,139.85,-1.76,-0.0126,2022-10-05
38,ASML,456.94,474.75,453.05,469.29,1193597.0,465.11,4.18,0.009,2022-10-05
39,DIS,100.04,101.22,98.7,100.8,7562190.0,101.44,-0.64,-0.0063,2022-10-05
40,ABT,102.17,103.96,101.92,103.38,3803307.0,103.08,0.3,0.0029,2022-10-05
41,ORCL,65.34,67.19,64.98,66.64,9201468.0,65.69,0.95,0.0145,2022-10-05
42,TMUS,140.3,141.89,138.0,141.23,4454550.0,142.54,-1.31,-0.0092,2022-10-05
43,MCD,236.91,240.41,236.14,239.09,3032790.0,238.5,0.59,0.0025,2022-10-05
44,AZN,56.05,56.91,55.98,56.73,9256517.0,57.04,-0.31,-0.0054,2022-10-05
45,ACN,271.35,276.94,269.58,274.34,1842985.0,274.31,0.03,0.0001,2022-10-05
46,CSCO,41.59,42.25,41.4,41.99,14289707.0,41.82,0.17,0.0041,2022-10-05
47,NVS,77.7,77.91,77.17,77.37,4425576.0,78.23,-0.86,-0.011,2022-10-05
48,VZ,39.34,39.62,38.87,39.4,17797894.0,39.81,-0.41,-0.0103,2022-10-05
49,WFC,42.83,43.54,42.56,43.31,15873363.0,43.54,-0.23,-0.0053,2022-10-05
50,NEE,81.75,82.48,80.52,81.77,5467661.0,82.82,-1.05,-0.0127,2022-10-05
51,CRM,152.2,156.96,151.94,156.23,4256136.0,155.73,0.5,0.0032,2022-10-05
52,TXN,164.32,169.23,163.47,167.8,5262028.0,165.15,2.65,0.016,2022-10-05
53,BMY,70.94,71.8,70.67,71.45,6787413.0,71.21,0.24,0.0034,2022-10-05
54,COP,116.25,117.25,113.76,115.93,10072705.0,115.62,0.31,0.0027,2022-10-05
55,TBB,24.06,24.06,23.98,24.01,52950.0,24.12,-0.11,-0.0046,2022-10-05
56,UPS,167.05,169.88,166.69,167.93,2811406.0,168.89,-0.96,-0.0057,2022-10-05
57,SCHW,75.46,76.79,75.3,75.93,6384246.0,76.22,-0.29,-0.0038,2022-10-05
58,NKE,87.49,91.7,87.15,91.1,12732505.0,88.64,2.46,0.0278,2022-10-05
59,MS,82.03,83.59,81.38,83.11,5956393.0,83.97,-0.86,-0.0102,2022-10-05
60,LIN,283.42,286.32,281.31,283.79,1860381.0,286.46,-2.67,-0.0093,2022-10-05
61,QCOM,120.88,125.56,120.53,124.89,7070251.0,122.37,2.52,0.0206,2022-10-05
62,ADBE,291.41,298.81,289.18,297.38,3469545.0,294.97,2.41,0.0082,2022-10-05
63,CMCSA,30.53,30.91,30.14,30.74,22332677.0,30.99,-0.25,-0.0081,2022-10-05
64,PM,86.35,87.46,86.2,86.97,4316933.0,87.0,-0.03,-0.0003,2022-10-05
65,TTE,50.89,51.71,50.45,51.27,1739262.0,51.4,-0.13,-0.0025,2022-10-05
66,BHP,52.05,52.91,51.83,52.59,3275424.0,53.23,-0.64,-0.012,2022-10-05
67,CVS,100.04,101.08,99.34,100.45,3220700.0,100.52,-0.07,-0.0007,2022-10-05
68,RY,93.55,94.33,92.98,94.16,1038763.0,95.21,-1.05,-0.011,2022-10-05
69,VO,198.04,200.79,196.31,199.53,798746.0,200.59,-1.06,-0.0053,2022-10-05
70,TOT,0.0,0.0,0.0,48.3,0.0,48.3,0.0,0.0,2022-10-05
71,RTX,84.56,85.98,84.12,85.21,3800429.0,85.53,-0.32,-0.0037,2022-10-05
72,UNP,202.57,203.48,199.48,200.62,3065787.0,205.38,-4.76,-0.0232,2022-10-05
73,AMGN,232.63,235.42,230.96,233.82,2060410.0,233.02,0.8,0.0034,2022-10-05
74,VUG,223.0,227.49,221.2,225.97,1088842.0,226.24,-0.27,-0.0012,2022-10-05
75,LOW,195.32,200.32,194.0,199.03,3196039.0,197.42,1.61,0.0082,2022-10-05
76,JJEB,0.0,0.0,0.0,51.74,0.0,51.74,0.0,0.0,2022-10-05
77,HON,176.62,179.77,175.01,177.81,2940249.0,178.19,-0.38,-0.0021,2022-10-05
78,INTU,405.3,417.44,400.79,413.58,1200645.0,412.01,1.57,0.0038,2022-10-05
79,TD,63.96,64.58,63.72,64.26,2123764.0,65.11,-0.85,-0.0131,2022-10-05
80,ANTM,0.0,0.0,0.0,482.58,0.0,482.58,0.0,0.0,2022-10-05
81,ELV,478.59,481.15,472.02,478.8,855759.0,479.23,-0.43,-0.0009,2022-10-05
82,EQNR,34.85,35.66,34.7,35.36,4221083.0,35.48,-0.12,-0.0034,2022-10-05
83,T,15.97,16.14,15.76,15.93,38250020.0,16.09,-0.16,-0.0099,2022-10-05
84,UL,44.76,44.9,44.27,44.62,2141634.0,45.27,-0.65,-0.0144,2022-10-05
85,IBM,124.71,126.46,124.23,125.74,3212837.0,125.5,0.24,0.0019,2022-10-05
86,INTC,27.36,27.84,26.89,27.64,30119962.0,27.7,-0.06,-0.0022,2022-10-05
87,MDT,83.69,85.37,83.58,85.05,3890824.0,84.5,0.55,0.0065,2022-10-05
88,COWB,0.0,0.0,0.0,47.92,0.0,47.92,0.0,0.0,2022-10-05
89,JJTB,0.0,0.0,0.0,47.88,0.0,47.88,0.0,0.0,2022-10-05
90,BALB,0.0,0.0,0.0,47.71,0.0,47.71,0.0,0.0,2022-10-05
91,HDB,59.77,60.16,59.12,59.9,1101171.0,60.43,-0.53,-0.0088,2022-10-05
92,JJGB,0.0,0.0,0.0,47.46,0.0,47.46,0.0,0.0,2022-10-05
93,AMD,66.59,68.69,64.52,67.94,87127321.0,67.9,0.04,0.0006,2022-10-05
94,PYPL,91.02,94.61,90.99,93.83,9803544.0,92.79,1.04,0.0112,2022-10-05
95,AXP,142.92,145.29,142.08,144.37,2073742.0,145.46,-1.09,-0.0075,2022-10-05
96,JJAB,0.0,0.0,0.0,45.88,0.0,45.88,0.0,0.0,2022-10-05
97,DE,355.29,359.66,355.29,355.77,1073668.0,360.29,-4.52,-0.0125,2022-10-05
98,BJJN,0.0,0.0,0.0,45.81,0.0,45.81,0.0,0.0,2022-10-05
99,SPGI,318.95,324.13,316.93,321.65,1386383.0,323.55,-1.9,-0.0059,2022-10-05
100,HSBC,26.82,27.12,26.63,27.01,3781609.0,27.74,-0.73,-0.0263,2022-10-05
101,LMT,406.11,407.66,400.78,402.51,828304.0,406.11,-3.6,-0.0089,2022-10-05
102,BNDX,47.96,47.98,47.8,47.88,2357856.0,48.22,-0.34,-0.0071,2022-10-05
103,JJUB,0.0,0.0,0.0,45.46,0.0,45.46,0.0,0.0,2022-10-05
104,GS,306.58,310.21,303.6,309.0,1992616.0,314.87,-5.87,-0.0186,2022-10-05
105,NFLX,238.76,241.59,227.38,236.73,10823387.0,240.74,-4.01,-0.0167,2022-10-05
106,VB,180.47,182.79,178.52,181.89,1040479.0,182.91,-1.02,-0.0056,2022-10-05
107,SBUX,87.73,90.64,87.55,90.12,7980729.0,88.51,1.61,0.0182,2022-10-05
108,JJSB,0.0,0.0,0.0,43.85,0.0,43.85,0.0,0.0,2022-10-05
109,JJPB,0.0,0.0,0.0,43.54,0.0,43.54,0.0,0.0,2022-10-05
110,SAP,86.19,87.45,85.59,87.18,1225206.0,88.04,-0.86,-0.0098,2022-10-05
111,SGGB,0.0,0.0,0.0,43.5,0.0,43.5,0.0,0.0,2022-10-05
112,JJMB,0.0,0.0,0.0,42.81,0.0,42.81,0.0,0.0,2022-10-05
113,SNY,39.57,40.02,39.46,39.82,3000706.0,40.12,-0.3,-0.0075,2022-10-05
114,AMT,217.14,217.54,211.38,214.14,1518704.0,220.08,-5.94,-0.027,2022-10-05
115,JJCB,0.0,0.0,0.0,42.54,0.0,42.54,0.0,0.0,2022-10-05
116,ADP,235.43,241.12,234.05,239.05,1659320.0,236.62,2.43,0.0103,2022-10-05
117,DEO,173.41,174.98,171.35,173.58,319548.0,176.12,-2.54,-0.0144,2022-10-05
118,BP,30.98,31.5,30.75,31.38,12497977.0,31.28,0.1,0.0032,2022-10-05
119,BJO,0.0,0.0,0.0,41.78,0.0,41.78,0.0,0.0,2022-10-05
120,PGMB,0.0,0.0,0.0,41.45,0.0,41.45,0.0,0.0,2022-10-05
121,RIO,57.67,59.15,57.44,58.74,5140213.0,59.25,-0.51,-0.0086,2022-10-05
122,DCM,0.0,0.0,0.0,25.6,0.0,25.6,0.0,0.0,2022-10-05
123,CAT,177.15,180.26,176.69,178.38,3067351.0,179.63,-1.25,-0.007,2022-10-05
124,BUD,46.89,47.03,46.2,46.75,1334573.0,48.0,-1.25,-0.026,2022-10-05
125,PBR,13.67,14.23,13.66,14.11,29995992.0,13.67,0.44,0.0322,2022-10-05
126,CI,292.04,295.16,291.04,294.03,1220401.0,293.02,1.01,0.0034,2022-10-05
127,STO,0.0,0.0,0.0,27.14,0.0,27.14,0.0,0.0,2022-10-05
128,BLK,581.09,588.24,573.94,583.15,556538.0,591.3,-8.15,-0.0138,2022-10-05
129,PTR,0.0,0.0,0.0,46.85,0.0,46.85,0.0,0.0,2022-10-05
130,NOW,402.75,425.75,402.01,420.58,1771428.0,411.55,9.03,0.0219,2022-10-05
131,C,43.76,44.0,43.11,43.84,15458507.0,44.41,-0.57,-0.0128,2022-10-05
132,PDD,66.5,68.12,65.35,66.17,6329845.0,66.47,-0.3,-0.0045,2022-10-05
133,SONY,67.22,68.05,66.72,67.61,634985.0,68.24,-0.63,-0.0092,2022-10-05
134,BTI,36.84,37.26,36.73,37.04,2244303.0,37.32,-0.28,-0.0075,2022-10-05
135,JD,53.68,54.38,52.41,52.98,9187060.0,52.04,0.94,0.0181,2022-10-05
136,GILD,64.72,65.97,64.38,65.45,5802161.0,65.31,0.14,0.0021,2022-10-05
137,PBR.A,12.1,12.68,12.07,12.56,21419667.0,12.14,0.42,0.0346,2022-10-05
138,SYK,213.4,217.95,212.5,216.12,764033.0,215.8,0.32,0.0015,2022-10-05
139,REGN,738.2,749.0,728.13,745.68,569554.0,739.54,6.14,0.0083,2022-10-05
140,EL,224.09,227.12,221.01,226.24,1224457.0,227.26,-1.02,-0.0045,2022-10-05
141,CB,191.12,192.42,190.26,190.63,987070.0,192.76,-2.13,-0.0111,2022-10-05
142,MMC,158.06,160.19,157.19,159.23,1300060.0,158.71,0.52,0.0033,2022-10-05
143,ENB,39.03,39.34,38.39,38.93,3509461.0,39.42,-0.49,-0.0124,2022-10-05
144,MDLZ,57.2,57.65,56.51,57.24,4901001.0,57.53,-0.29,-0.005,2022-10-05
145,BA,130.28,133.55,128.26,132.11,6268220.0,133.51,-1.4,-0.0105,2022-10-05
146,ADI,149.1,152.96,148.84,151.89,3051898.0,150.85,1.04,0.0069,2022-10-05
147,PLD,104.8,106.19,103.11,105.44,5311468.0,105.99,-0.55,-0.0052,2022-10-05
148,VXF,134.02,135.94,132.66,135.43,375114.0,136.06,-0.63,-0.0046,2022-10-05
149,CNI,114.18,114.78,113.24,113.74,731146.0,115.69,-1.95,-0.0169,2022-10-05
150,VRTX,300.64,304.26,296.8,302.02,1296595.0,300.64,1.38,0.0046,2022-10-05
151,MO,42.28,43.18,42.17,42.9,6535370.0,42.5,0.4,0.0094,2022-10-05
152,AMAT,87.65,90.17,86.19,89.22,7607928.0,89.41,-0.19,-0.0021,2022-10-05
153,TJX,64.81,66.16,64.69,65.8,4066834.0,65.42,0.38,0.0058,2022-10-05
154,IBN,21.48,21.71,21.41,21.65,3899152.0,21.69,-0.04,-0.0018,2022-10-05
155,NOC,487.0,489.5,480.68,484.45,620883.0,490.28,-5.83,-0.0119,2022-10-05
156,UTX,0.0,0.0,0.0,86.01,0.0,86.01,0.0,0.0,2022-10-05
157,INFY,17.55,17.75,17.4,17.64,6090922.0,17.7,-0.06,-0.0034,2022-10-05
158,GE,66.69,68.2,66.05,67.44,5811176.0,67.54,-0.1,-0.0015,2022-10-05
159,EOG,125.07,127.37,123.14,126.08,3966688.0,125.17,0.91,0.0073,2022-10-05
160,SO,69.97,69.97,68.01,68.73,4030469.0,70.69,-1.96,-0.0277,2022-10-05
161,DUK,95.9,96.13,93.44,94.02,3865345.0,97.12,-3.1,-0.0319,2022-10-05
162,ZTS,152.74,155.63,152.0,154.59,1260229.0,154.75,-0.16,-0.001,2022-10-05
163,TGT,155.0,157.55,153.41,156.41,2491584.0,156.96,-0.55,-0.0035,2022-10-05
164,ISRG,198.27,202.58,196.36,201.38,1647407.0,201.54,-0.16,-0.0008,2022-10-05
165,PGR,122.98,123.61,122.08,122.34,2600564.0,123.94,-1.6,-0.0129,2022-10-05
166,ABNB,110.52,112.34,107.84,111.76,4007920.0,110.81,0.95,0.0086,2022-10-05
167,BAM,43.45,43.72,42.9,43.4,1795504.0,44.32,-0.92,-0.0208,2022-10-05
168,WM,167.0,168.19,166.43,166.63,1190504.0,168.18,-1.55,-0.0092,2022-10-05
169,BKNG,1726.81,1745.0,1709.57,1726.71,350211.0,1759.04,-32.33,-0.0184,2022-10-05
170,VALE,14.72,14.93,14.62,14.8,43026003.0,14.64,0.16,0.0109,2022-10-05
171,BX,91.17,92.71,90.22,92.04,3505086.0,93.52,-1.48,-0.0158,2022-10-05
172,BDX,235.05,238.3,233.65,236.83,828325.0,236.97,-0.14,-0.0006,2022-10-05
173,CP,71.49,71.87,70.47,70.98,2046042.0,72.41,-1.43,-0.0197,2022-10-05
174,PNC,158.0,159.98,157.52,159.23,1130809.0,160.64,-1.41,-0.0088,2022-10-05
175,CME,180.47,184.54,179.35,180.87,1424886.0,182.13,-1.26,-0.0069,2022-10-05
176,FISV,97.94,101.03,97.78,100.55,2967168.0,98.73,1.82,0.0184,2022-10-05
177,HUM,501.79,507.61,498.17,504.71,675418.0,503.78,0.93,0.0018,2022-10-05
178,MMM,114.34,116.1,113.42,115.17,2559934.0,115.62,-0.45,-0.0039,2022-10-05
179,CCI,148.16,148.41,143.4,145.77,1846616.0,150.36,-4.59,-0.0305,2022-10-05
180,OXY,66.07,68.16,65.64,67.74,25491395.0,66.17,1.57,0.0237,2022-10-05
181,USB,42.01,42.4,41.84,42.2,6552554.0,42.63,-0.43,-0.0101,2022-10-05
182,VXXB,0.0,0.0,0.0,26.65,0.0,26.65,0.0,0.0,2022-10-05
183,GD,225.49,228.85,224.42,226.68,984811.0,226.64,0.04,0.0002,2022-10-05
184,IEFA,54.98,55.57,54.61,55.24,14000168.0,55.95,-0.71,-0.0127,2022-10-05
185,GSK,30.21,30.59,30.17,30.41,5803829.0,30.71,-0.3,-0.0098,2022-10-05
186,BMO,91.02,91.85,90.19,91.67,709620.0,92.71,-1.04,-0.0112,2022-10-05
187,CNQ,53.2,54.31,51.86,53.79,2771421.0,53.54,0.25,0.0047,2022-10-05
188,TFC,45.85,46.38,45.68,45.86,4977927.0,46.56,-0.7,-0.015,2022-10-05
189,MU,52.88,55.2,52.17,54.73,20418157.0,53.96,0.77,0.0143,2022-10-05
190,PXD,244.84,253.56,240.38,251.18,3026604.0,243.41,7.77,0.0319,2022-10-05
191,IJH,231.57,234.55,229.37,233.47,1484436.0,234.56,-1.09,-0.0046,2022-10-05
192,ITW,191.02,194.5,190.15,192.81,906930.0,193.23,-0.42,-0.0022,2022-10-05
193,AON,281.78,284.49,280.05,282.78,813696.0,284.32,-1.54,-0.0054,2022-10-05
194,CSX,27.77,28.06,27.42,27.82,16028668.0,28.12,-0.3,-0.0107,2022-10-05
195,IWF,219.33,223.46,217.77,222.0,1452728.0,222.13,-0.13,-0.0006,2022-10-05
196,CL,72.1,72.1,70.61,71.11,3467735.0,71.84,-0.73,-0.0102,2022-10-05
197,SNOW,180.52,186.54,176.28,185.35,5278421.0,183.81,1.54,0.0084,2022-10-05
198,BSX,40.6,41.56,40.57,41.3,4868461.0,41.03,0.27,0.0066,2022-10-05
199,SLB,39.13,41.94,39.13,41.57,28103882.0,39.12,2.45,0.0626,2022-10-05
200,DVMT,0.0,0.0,0.0,80.0,0.0,80.0,0.0,0.0,2022-10-05
201,BNS,48.75,49.01,48.12,48.89,1926769.0,49.66,-0.77,-0.0155,2022-10-05
202,HCA,200.69,203.76,198.51,202.54,1280387.0,203.9,-1.36,-0.0067,2022-10-05
203,ATVI,74.84,75.0,73.83,74.11,7543320.0,75.0,-0.89,-0.0119,2022-10-05
204,UBER,28.48,29.65,28.31,29.18,21458481.0,29.19,-0.01,-0.0003,2022-10-05
205,VWO,38.05,38.28,37.8,38.16,11788943.0,38.09,0.07,0.0018,2022-10-05
206,ETN,142.12,145.76,141.88,144.5,2255376.0,143.48,1.02,0.0071,2022-10-05
207,D,70.62,70.64,68.43,69.01,4912444.0,71.5,-2.49,-0.0348,2022-10-05
208,MUFG,4.58,4.63,4.56,4.59,2265199.0,4.68,-0.09,-0.0192,2022-10-05
209,SHW,216.59,219.71,216.59,217.37,1363183.0,219.51,-2.14,-0.0097,2022-10-05
210,ITUB,5.65,5.76,5.64,5.74,37639282.0,5.73,0.01,0.0017,2022-10-05
211,STZ.B,296.9,296.9,296.9,296.9,521.0,297.67,-0.77,-0.0026,2022-10-05
212,SNP,0.0,0.0,0.0,45.66,0.0,45.66,0.0,0.0,2022-10-05
213,DG,244.21,244.56,241.34,242.7,1693906.0,245.11,-2.41,-0.0098,2022-10-05
214,LRCX,391.94,404.71,385.01,399.91,1406743.0,400.63,-0.72,-0.0018,2022-10-05
215,EW,85.91,87.89,85.64,87.44,2971481.0,87.18,0.26,0.003,2022-10-05
216,EPD,24.72,25.07,24.31,24.86,4024576.0,24.79,0.07,0.0028,2022-10-05
217,APD,245.66,246.34,242.66,242.8,1097688.0,247.96,-5.16,-0.0208,2022-10-05
218,MPC,107.27,108.54,104.81,107.58,4493211.0,107.72,-0.14,-0.0013,2022-10-05
219,KDP,37.23,37.69,36.84,37.44,5555434.0,37.26,0.18,0.0048,2022-10-05
220,CHTR,324.42,332.02,319.63,329.28,1838681.0,328.54,0.74,0.0023,2022-10-05
221,AMX,16.84,16.86,16.34,16.51,2239163.0,17.03,-0.52,-0.0305,2022-10-05
222,EQIX,577.46,582.97,571.0,578.41,344842.0,587.83,-9.42,-0.016,2022-10-05
223,NTES,80.15,81.78,79.29,80.11,787655.0,79.92,0.19,0.0024,2022-10-05
224,PANW,170.79,176.57,170.5,175.65,2211773.0,173.84,1.81,0.0104,2022-10-05
225,IJR,91.6,92.57,90.73,92.2,3295720.0,92.79,-0.59,-0.0064,2022-10-05
226,ICE,93.88,94.53,93.11,93.41,2245981.0,94.16,-0.75,-0.008,2022-10-05
227,AMOV,16.97,16.97,16.26,16.3,3058.0,16.94,-0.64,-0.0378,2022-10-05
228,MET,64.57,65.62,64.45,65.26,3087510.0,65.46,-0.2,-0.0031,2022-10-05
229,NSC,220.72,222.86,219.25,221.02,1013066.0,223.17,-2.15,-0.0096,2022-10-05
230,PSA,292.79,295.65,288.79,293.92,654360.0,297.0,-3.08,-0.0104,2022-10-05
231,TRI,106.15,107.52,105.96,106.89,388703.0,107.16,-0.27,-0.0025,2022-10-05
232,MCK,353.16,357.44,351.27,354.37,499212.0,355.36,-0.99,-0.0028,2022-10-05
233,GM,34.38,35.02,33.81,34.84,18679141.0,35.8,-0.96,-0.0268,2022-10-05
234,ABB,25.91,26.27,25.57,26.06,1976084.0,26.38,-0.32,-0.0121,2022-10-05
235,F,12.38,12.56,12.13,12.51,87919088.0,12.36,0.15,0.0121,2022-10-05
236,IEMG,44.91,45.23,44.6,45.06,14820630.0,45.11,-0.05,-0.0011,2022-10-05
237,UBS,15.38,15.44,15.15,15.35,2278684.0,15.77,-0.42,-0.0266,2022-10-05
238,RELX,25.67,26.02,25.46,25.86,1893092.0,25.92,-0.06,-0.0023,2022-10-05
239,MRNA,122.4,126.74,121.61,125.62,2276811.0,125.67,-0.05,-0.0004,2022-10-05
240,SNPS,316.29,323.87,315.96,321.37,1094174.0,321.7,-0.33,-0.001,2022-10-05
241,MNST,91.14,92.61,90.55,92.18,2135061.0,91.65,0.53,0.0058,2022-10-05
242,FIS,78.69,80.13,78.38,79.6,2786485.0,79.54,0.06,0.0008,2022-10-05
243,ADM,85.02,87.12,84.76,86.27,2244296.0,85.7,0.57,0.0067,2022-10-05
244,ABEV,3.06,3.1,2.99,3.07,66769884.0,3.1,-0.03,-0.0097,2022-10-05
245,SRE,155.35,156.17,152.68,153.53,1517380.0,157.63,-4.1,-0.026,2022-10-05
246,MCO,258.31,264.12,257.48,261.86,820204.0,261.98,-0.12,-0.0005,2022-10-05
247,VIG,140.98,142.96,140.33,142.06,1397392.0,142.27,-0.21,-0.0015,2022-10-05
248,VMW,111.69,113.32,110.87,112.97,856272.0,112.9,0.07,0.0006,2022-10-05
249,MAR,145.3,148.21,144.82,147.18,1488936.0,147.56,-0.38,-0.0026,2022-10-05
250,EMR,78.99,80.34,77.84,79.77,4965788.0,78.25,1.52,0.0194,2022-10-05
251,MELI,919.88,944.3,910.05,933.76,473559.0,948.25,-14.49,-0.0153,2022-10-05
252,KLAC,320.08,333.12,316.36,329.05,1348802.0,327.29,1.76,0.0054,2022-10-05
253,VLO,116.87,119.47,114.55,118.09,4207242.0,117.58,0.51,0.0043,2022-10-05
254,CDNS,170.01,170.78,167.72,169.7,2585494.0,171.33,-1.63,-0.0095,2022-10-05
255,BSBR,6.15,6.26,6.12,6.24,1349421.0,6.25,-0.01,-0.0016,2022-10-05
256,DVN,69.0,71.5,67.91,70.88,15689354.0,69.07,1.81,0.0262,2022-10-05
257,CCUR,0.0,0.0,0.0,4.85,0.0,4.85,0.0,0.0,2022-10-05
258,ORLY,726.34,738.92,725.05,732.09,349150.0,729.71,2.38,0.0033,2022-10-05
259,CNC,80.39,81.34,79.69,80.81,2932260.0,80.87,-0.06,-0.0007,2022-10-05
260,HSY,225.33,226.67,221.92,225.09,835358.0,225.67,-0.58,-0.0026,2022-10-05
261,GIS,78.39,78.49,77.15,77.69,2795211.0,78.5,-0.81,-0.0103,2022-10-05
262,NTR,87.36,87.62,84.06,84.13,2109475.0,88.19,-4.06,-0.046,2022-10-05
263,AEP,89.47,89.64,87.39,87.7,3296446.0,90.66,-2.96,-0.0326,2022-10-05
264,RSG,141.26,142.28,140.71,141.17,984537.0,142.52,-1.35,-0.0095,2022-10-05
265,PSX,89.6,93.8,89.45,92.61,5443391.0,90.36,2.25,0.0249,2022-10-05
266,SU,31.81,32.83,31.04,32.5,5923294.0,32.02,0.48,0.015,2022-10-05
267,CTVA,61.36,61.96,61.01,61.52,2978036.0,61.76,-0.24,-0.0039,2022-10-05
268,ADSK,196.14,205.18,194.78,204.53,1995986.0,199.99,4.54,0.0227,2022-10-05
269,IWD,142.5,144.53,141.67,143.64,1757004.0,144.15,-0.51,-0.0035,2022-10-05
270,BBD,4.07,4.16,4.04,4.12,26013097.0,4.09,0.03,0.0073,2022-10-05
271,FCX,30.0,30.77,29.59,30.51,13118096.0,30.78,-0.27,-0.0088,2022-10-05
272,STZ,237.11,237.98,234.05,235.95,1082398.0,237.4,-1.45,-0.0061,2022-10-05
273,ECL,151.22,152.65,148.32,151.32,1158513.0,153.55,-2.23,-0.0145,2022-10-05
274,TRP,43.13,43.13,41.69,42.49,2029668.0,43.45,-0.96,-0.0221,2022-10-05
275,AZO,2205.22,2273.64,2184.66,2245.45,162815.0,2205.03,40.42,0.0183,2022-10-05
276,LNG,171.22,172.1,165.91,171.44,2482454.0,170.42,1.02,0.006,2022-10-05
277,APH,70.68,72.32,70.58,71.88,1626158.0,71.61,0.27,0.0038,2022-10-05
278,BIDU,124.22,125.23,120.9,123.26,1269602.0,123.3,-0.04,-0.0003,2022-10-05
279,SAN,2.53,2.55,2.5,2.53,3663076.0,2.64,-0.11,-0.0417,2022-10-05
280,NXPI,156.83,162.35,155.13,161.24,1904434.0,159.89,1.35,0.0084,2022-10-05
281,LHX,222.14,223.52,220.5,220.84,710448.0,224.12,-3.28,-0.0146,2022-10-05
282,FTNT,51.7,53.85,51.69,53.59,3368059.0,52.68,0.91,0.0173,2022-10-05
283,CMG,1514.79,1543.48,1495.86,1519.78,237262.0,1536.15,-16.37,-0.0107,2022-10-05
284,VXZB,0.0,0.0,0.0,17.95,0.0,17.95,0.0,0.0,2022-10-05
